Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,uttara,4046,19.26,15.12
SN,AH,uttara,4047,17.38,15.52
SN,AH,uttara,4048,17.45,15.99
SN,AH,uttara,4049,17.85,16.22
SN,AH,uttara,4050,18.09,16.45
SN,AH,uttara,4051,17.45,17.3
SN,AH,uttara,4052,17.38,16.74
SN,AH,uttara,4053,16.36,17.1
SN,AH,uttara,4054,15.82,17.01
SN,AH,uttara,4055,15.11,16.81
SN,AH,uttara,4056,15.0,16.69
SN,AH,uttara,4057,15.08,16.54
SN,AH,uttara,4058,15.46,16.91
SN,AH,uttara,4059,15.95,17.19
SN,AH,uttara,4060,17.5,17.53
SN,AH,uttara,4061,17.59,17.4
SN,AH,uttara,4062,18.14,17.59
SN,AH,uttara,4063,17.84,16.91
SN,AH,uttara,4064,18.47,17.69
SN,AH,uttara,4065,19.91,18.18
SN,AH,uttara,4066,20.22,18.04
SN,AH,uttara,4067,20.79,18.6
SN,AH,uttara,4068,21.78,18.14
SN,AH,uttara,4069,23.55,18.82
SN,AH,uttara,4070,23.68,18.69
SN,AH,uttara,4071,27.41,19.79
SN,AH,uttara,4072,26.67,19.2
SN,AH,uttara,4073,26.83,19.75
SN,AH,uttara,4074,27.14,19.58
SN,AH,uttara,4075,24.73,19.77
SN,AH,uttara,4076,22.93,20.27
SN,AH,uttara,4077,22.84,20.86
SN,AH,uttara,4078,20.96,20.14
SN,AH,uttara,4079,21.71,21.29
SN,AH,uttara,4080,18.21,20.29
SN,AH,uttara,4081,19.16,20.79
SN,AH,uttara,4082,19.55,20.19
SN,AH,uttara,4083,18.64,19.75
SN,AH,uttara,4084,18.04,18.98
SN,AH,uttara,4085,18.09,19.15
SN,AH,uttara,4086,16.0,17.61
SN,AH,uttara,4087,16.16,17.78
SN,AH,uttara,4088,15.54,17.97
SN,AH,uttara,4089,15.29,18.13
SN,AH,uttara,4090,14.96,16.6
SN,AH,uttara,4091,14.91,16.7
SN,AH,uttara,4092,15.12,17.33
SN,AH,uttara,4093,15.74,18.04
SN,AH,uttara,4094,14.95,18.22
SN,AH,uttara,4095,14.63,18.26
SN,AH,uttara,4096,14.6,18.19
SN,AH,uttara,4097,14.34,17.9
SN,AH,uttara,4098,14.24,17.9
SN,AH,uttara,4099,15.68,17.41
SN,AH,uttara,4100,16.37,17.03
SN,AH,uttara,4101,16.11,15.76
SN,AH,uttara,4102,16.41,15.98
SN,AH,uttara,4103,16.63,16.43
SN,AH,uttara,4104,15.96,15.53
SN,AH,uttara,4105,17.45,16.6
SN,AH,uttara,4106,18.03,16.76
SN,AH,uttara,4107,19.31,17.86
SN,AH,uttara,4108,19.45,17.38
SN,AH,uttara,4109,20.92,18.34
SN,AH,uttara,4110,20.96,18.09
SN,AH,uttara,4111,22.21,19.55
SN,AH,uttara,4112,22.09,18.93
SN,AH,uttara,4113,21.64,19.05
SN,AH,uttara,4114,21.24,19.02
SN,AH,uttara,4115,22.24,20.31
SN,AH,uttara,4116,24.17,21.11
SN,AH,uttara,4117,23.19,20.44
SN,AH,uttara,4118,22.83,19.86
SN,AH,uttara,4119,21.98,19.73
SN,AH,uttara,4120,22.31,18.8
SN,AH,uttara,4121,23.43,18.48
SN,AH,uttara,4122,23.7,18.63
SN,AH,uttara,4123,22.43,17.64
SN,AH,uttara,4124,19.96,17.64
SN,AH,uttara,4125,18.29,17.67
SN,AH,uttara,4126,18.08,19.13
SN,AH,uttara,4127,17.72,18.86
SN,AH,uttara,4128,18.23,18.67
SN,AH,uttara,4129,18.68,19.3
SN,AH,uttara,4130,17.23,17.94
SN,AH,uttara,4131,17.03,18.0
SN,AH,uttara,4132,17.19,17.61
SN,AH,uttara,4133,17.17,17.92
SN,AH,uttara,4134,17.13,17.74
SN,AH,uttara,4135,17.08,17.72
SN,AH,uttara,4136,16.86,17.29
SN,AH,uttara,4137,17.06,17.48
SN,AH,uttara,4138,17.46,17.7
SN,AH,uttara,4139,17.17,17.39
SN,AH,uttara,4140,17.72,17.29
SN,AH,uttara,4141,18.1,16.85
SN,AH,uttara,4142,18.1,16.91
SN,AH,uttara,4143,17.91,16.73
SN,AH,uttara,4144,17.3,16.63
SN,AH,uttara,4145,16.37,16.92
SN,AH,uttara,4146,15.94,17.04
SN,AH,uttara,4147,16.41,17.31
SN,AH,uttara,4148,16.13,17.85
SN,AH,uttara,4149,16.58,18.91
SN,AH,uttara,4150,17.21,18.96
SN,AH,uttara,4151,16.89,18.27
SN,AH,uttara,4152,17.11,18.43
SN,AH,uttara,4153,17.31,18.98
SN,AH,uttara,4154,16.83,18.89
SN,AH,uttara,4155,17.84,20.04
SN,AH,uttara,4156,17.6,20.08
SN,AH,uttara,4157,17.62,20.28
SN,AH,uttara,4158,18.51,20.89
SN,AH,uttara,4159,18.48,20.71
SN,AH,uttara,4160,18.32,20.57
SN,AH,uttara,4161,19.05,20.72
SN,AH,uttara,4162,20.04,21.36
SN,AH,uttara,4163,19.73,21.05
SN,AH,uttara,4164,18.73,20.96
SN,AH,uttara,4165,18.83,20.95
SN,AH,uttara,4166,19.63,20.92
SN,AH,uttara,4167,21.08,21.23
SN,AH,uttara,4168,20.89,21.13
SN,AH,uttara,4169,20.14,20.98
SN,AH,uttara,4170,21.51,21.59
SN,AH,uttara,4171,21.33,21.49
SN,AH,uttara,4172,23.93,22.02
SN,AH,uttara,4173,23.5,21.51
SN,AH,uttara,4174,23.14,19.95
SN,AH,uttara,4175,21.48,20.18
SN,AH,uttara,4176,19.79,19.02
SN,AH,uttara,4177,19.0,18.86
SN,AH,uttara,4178,19.35,18.48
SN,AH,uttara,4179,19.29,18.89
SN,AH,uttara,4180,19.3,18.9
SN,AH,uttara,4181,20.08,19.16
SN,AH,uttara,4182,20.8,18.5
SN,AH,uttara,4183,20.25,18.4
SN,AH,uttara,4184,18.33,17.38
SN,AH,uttara,4185,18.23,17.1
SN,AH,uttara,4186,17.48,16.78
SN,AH,uttara,4187,16.18,16.62
SN,AH,uttara,4188,15.74,16.3
SN,AH,uttara,4189,16.76,16.44
SN,AH,uttara,4190,17.26,16.4
SN,AH,uttara,4191,16.15,16.51
SN,AH,uttara,4192,14.83,15.38
SN,AH,uttara,4193,14.19,15.59
SN,AH,uttara,4194,14.19,15.59
SN,AH,uttara,4195,14.0,15.54
SN,AH,uttara,4196,14.62,15.17
SN,AH,uttara,4197,14.75,15.18
SN,AH,uttara,4198,14.89,15.02
SN,AH,uttara,4199,14.01,15.72
SN,AH,uttara,4200,13.9,15.8
SN,AH,uttara,4201,14.24,16.99
SN,AH,uttara,4202,15.88,16.86
SN,AH,uttara,4203,17.86,17.21
SN,AH,uttara,4204,16.56,16.62
SN,AH,uttara,4205,16.8,16.39
SN,AH,uttara,4206,15.97,15.48
SN,AH,uttara,4207,15.04,15.78
SN,AH,uttara,4208,15.06,15.62
SN,AH,uttara,4209,15.14,16.95
SN,AH,uttara,4210,15.77,17.04
SN,AH,uttara,4211,15.2,16.84
SN,AH,uttara,4212,14.98,16.71
SN,AH,uttara,4213,16.21,16.64
SN,AH,uttara,4214,14.35,15.54
SN,AH,uttara,4215,14.5,15.45
SN,AH,uttara,4216,14.5,15.08
SN,AH,uttara,4217,14.47,15.75
SN,AH,uttara,4218,14.15,15.21
SN,AH,uttara,4219,14.62,15.74
SN,AH,uttara,4220,14.88,15.19
SN,AH,uttara,4221,14.55,15.69
SN,AH,uttara,4222,14.41,14.87
SN,AH,uttara,4223,15.36,15.88
SN,AH,uttara,4224,15.82,16.17
SN,AH,uttara,4225,15.4,15.75
SN,AH,uttara,4226,15.47,14.93
SN,AH,uttara,4227,16.08,15.26
SN,AH,uttara,4228,16.85,15.43
SN,AH,uttara,4229,15.43,14.67
SN,AH,uttara,4230,16.76,14.97
SN,AH,uttara,4231,17.25,15.81
SN,AH,uttara,4232,17.67,16.46
SN,AH,uttara,4233,17.84,16.57
SN,AH,uttara,4234,17.75,14.66
SN,AH,uttara,4235,17.73,15.22
SN,AH,uttara,4236,18.09,14.89
SN,AH,uttara,4237,17.7,14.62
SN,AH,uttara,4238,18.63,14.85
SN,AH,uttara,4239,17.92,15.52
SN,AH,uttara,4240,19.51,15.2
SN,AH,uttara,4241,18.62,15.53
SN,AH,uttara,4242,18.62,15.53
SN,AH,uttara,4243,16.6,15.16
SN,AH,uttara,4244,16.77,14.51
SN,AH,uttara,4245,15.66,14.68
SN,AH,uttara,4246,16.16,14.34
SN,AH,uttara,4247,16.38,15.34
SN,AH,uttara,4248,16.94,14.79
SN,AH,uttara,4249,17.08,14.37
SN,AH,uttara,4250,17.68,14.5
SN,AH,uttara,4251,17.06,15.09
SN,AH,uttara,4252,17.27,15.18
SN,AH,uttara,4253,15.81,14.65
SN,AH,uttara,4254,16.09,14.3
SN,AH,uttara,4255,15.66,13.99
SN,AH,uttara,4256,16.13,13.51
SN,AH,uttara,4257,16.55,13.1
SN,AH,uttara,4258,18.11,13.0
SN,AH,uttara,4259,18.65,14.85
SN,AH,uttara,4260,18.75,13.93
SN,AH,uttara,4261,18.83,15.01
SN,AH,uttara,4262,20.54,14.93
SN,AH,uttara,4263,20.05,14.77
SN,AH,uttara,4264,20.39,14.08
SN,AH,uttara,4265,18.06,14.54
SN,AH,uttara,4266,18.25,14.03
SN,AH,uttara,4267,18.65,14.24
SN,AH,uttara,4268,21.24,14.71
SN,AH,uttara,4269,20.39,15.12
SN,AH,uttara,4270,21.09,15.09
SN,AH,uttara,4271,20.27,14.72
SN,AH,uttara,4272,21.21,14.41
SN,AH,uttara,4273,20.28,14.26
SN,AH,uttara,4274,20.47,14.17
SN,AH,uttara,4275,19.69,14.22
SN,AH,uttara,4276,19.24,13.72
SN,AH,uttara,4277,18.73,13.75
SN,AH,uttara,4278,20.29,12.91
SN,AH,uttara,4279,20.4,13.76
SN,AH,uttara,4280,21.44,13.66
SN,AH,uttara,4281,20.7,13.26
SN,AH,uttara,4282,22.41,13.36
SN,AH,uttara,4283,20.47,13.0
SN,AH,uttara,4284,20.55,12.6
SN,AH,uttara,4285,19.09,12.58
SN,AH,uttara,4286,20.07,12.03
SN,AH,uttara,4287,19.93,11.99
SN,AH,uttara,4288,20.75,11.99
SN,AH,uttara,4289,19.63,12.31
SN,AH,uttara,4290,21.11,12.0
SN,AH,uttara,4291,18.54,11.87
SN,AH,uttara,4292,19.1,11.58
SN,AH,uttara,4293,18.03,11.21
SN,AH,uttara,4294,19.38,11.03
SN,AH,uttara,4295,17.91,11.12
SN,AH,uttara,4296,18.22,11.08
SN,AH,uttara,4297,16.54,11.02
SN,AH,uttara,4298,17.53,11.21
SN,AH,uttara,4299,16.68,11.44
SN,AH,uttara,4300,18.2,11.55
SN,AH,uttara,4301,17.92,11.7
SN,AH,uttara,4302,17.04,11.83
SN,AH,uttara,4303,15.9,12.73
SN,AH,uttara,4304,16.47,11.97
SN,AH,uttara,4305,15.61,12.13
SN,AH,uttara,4306,17.32,12.36
SN,AH,uttara,4307,15.91,12.53
SN,AH,uttara,4308,16.13,12.84
SN,AH,uttara,4309,16.28,12.96
SN,AH,uttara,4310,15.98,13.42
SN,AH,uttara,4311,16.49,13.96
SN,AH,uttara,4312,16.32,14.14
SN,AH,uttara,4313,15.5,14.54
SN,AH,uttara,4314,16.73,14.38
SN,AH,uttara,4315,16.88,15.19
SN,AH,uttara,4316,19.05,15.66
SN,AH,uttara,4317,19.84,16.01
SN,AH,uttara,4318,23.07,16.63
SN,AH,uttara,4319,20.37,15.94
SN,AH,uttara,4320,21.73,15.74
SN,AH,uttara,4321,20.64,16.17
SN,AH,uttara,4322,20.72,16.07
SN,AH,uttara,4323,19.81,16.42
SN,AH,uttara,4324,21.45,16.73
SN,AH,uttara,4325,19.54,16.61
SN,AH,uttara,4326,20.24,16.72
SN,AH,uttara,4327,20.36,16.25
SN,AH,uttara,4328,20.72,15.97
SN,AH,uttara,4329,20.08,16.72
SN,AH,uttara,4330,19.55,16.82
SN,AH,uttara,4331,19.27,17.23
SN,AH,uttara,4332,20.11,17.24
SN,AH,uttara,4333,19.78,17.06
SN,AH,uttara,4334,19.4,16.93
SN,AH,uttara,4335,18.58,16.42
SN,AH,uttara,4336,17.49,16.09
SN,AH,uttara,4337,17.23,16.16
SN,AH,uttara,4338,16.96,16.17
SN,AH,uttara,4339,16.51,16.9
SN,AH,uttara,4340,17.91,16.93
SN,AH,uttara,4341,16.7,16.49
SN,AH,uttara,4342,17.01,15.69
SN,AH,uttara,4343,15.95,15.89
SN,AH,uttara,4344,18.71,16.67
SN,AH,uttara,4345,17.92,16.99
SN,AH,uttara,4346,17.7,16.66
SN,AH,uttara,4347,17.89,16.74
SN,AH,uttara,4348,17.79,16.1
SN,AH,uttara,4349,16.27,15.11
SN,AH,uttara,4350,16.44,14.61
SN,AH,uttara,4351,16.7,14.89
SN,AH,uttara,4352,17.11,14.43
SN,AH,uttara,4353,17.99,14.93
SN,AH,uttara,4354,15.98,14.37
SN,AH,uttara,4355,16.86,14.49
SN,AH,uttara,4356,16.38,14.71
SN,AH,uttara,4357,15.84,15.52
SN,AH,uttara,4358,15.77,15.43
SN,AH,uttara,4359,15.94,15.33
SN,AH,uttara,4360,16.53,14.78
SN,AH,uttara,4361,15.64,15.07
SN,AH,uttara,4362,15.28,15.16
SN,AH,uttara,4363,15.27,15.14
SN,AH,uttara,4364,15.32,15.06
SN,AH,uttara,4365,14.75,15.25
SN,AH,uttara,4366,14.65,15.15
SN,AH,uttara,4367,15.09,16.48
SN,AH,uttara,4368,14.93,16.4
SN,AH,uttara,4369,13.93,16.11
SN,AH,uttara,4370,14.46,16.12
SN,AH,uttara,4371,14.13,16.2
SN,AH,uttara,4372,13.53,15.22
SN,AH,uttara,4373,13.5,15.48
SN,AH,uttara,4374,13.72,15.89
SN,AH,uttara,4375,13.91,16.31
SN,AH,uttara,4376,13.94,16.25
SN,AH,uttara,4377,14.88,17.33
SN,AH,uttara,4378,15.23,16.84
SN,AH,uttara,4379,15.72,17.27
SN,AH,uttara,4380,16.12,17.29
SN,AH,uttara,4381,15.55,17.13
SN,AH,uttara,4382,14.9,16.53
SN,AH,uttara,4383,14.48,16.44
SN,AH,uttara,4384,14.17,16.45
SN,AH,uttara,4385,14.49,17.07
SN,AH,uttara,4386,14.48,16.81
SN,AH,uttara,4387,14.45,16.95
SN,AH,uttara,4388,14.48,17.0
SN,AH,uttara,4389,14.31,17.02
SN,AH,uttara,4390,13.68,16.22
SN,AH,uttara,4391,13.84,16.56
SN,AH,uttara,4392,13.94,16.12
SN,AH,uttara,4393,14.04,16.09
SN,AH,uttara,4394,15.74,15.94
SN,AH,uttara,4395,15.86,16.11
SN,AH,uttara,4396,16.04,15.32
SN,AH,uttara,4397,14.65,14.84
SN,AH,uttara,4398,14.54,14.74
SN,AH,uttara,4399,14.37,14.97
SN,AH,uttara,4400,15.36,15.27
SN,AH,uttara,4401,15.51,15.68
SN,AH,uttara,4402,15.05,15.39
SN,AH,uttara,4403,14.21,15.48
SN,AH,uttara,4404,14.18,15.37
SN,AH,uttara,4405,14.24,15.38
SN,AH,uttara,4406,14.41,15.36
SN,AH,uttara,4407,15.07,15.52
SN,AH,uttara,4408,16.52,15.24
SN,AH,uttara,4409,16.71,15.47
SN,AH,uttara,4410,15.7,15.05
SN,AH,uttara,4411,15.87,14.85
SN,AH,uttara,4412,16.39,14.64
SN,AH,uttara,4413,17.04,14.79
SN,AH,uttara,4414,18.34,13.94
SN,AH,uttara,4415,18.27,14.48
SN,AH,uttara,4416,17.53,13.99
SN,AH,uttara,4417,17.12,13.82
SN,AH,uttara,4418,19.98,13.5
SN,AH,uttara,4419,17.75,13.84
SN,AH,uttara,4420,16.88,13.15
SN,AH,uttara,4421,15.48,13.51
SN,AH,uttara,4422,14.93,14.23
SN,AH,uttara,4423,15.65,13.95
SN,AH,uttara,4424,16.1,13.96
SN,AH,uttara,4425,15.71,13.96
SN,AH,uttara,4426,16.85,13.12
SN,AH,uttara,4427,16.54,13.55
SN,AH,uttara,4428,15.34,13.49
SN,AH,uttara,4429,15.0,13.19
SN,AH,uttara,4430,14.61,13.34
SN,AH,uttara,4431,14.28,13.38
SN,AH,uttara,4432,15.4,12.92
SN,AH,uttara,4433,14.39,13.38
SN,AH,uttara,4434,14.26,12.88
SN,AH,uttara,4435,14.19,12.52
SN,AH,uttara,4436,15.39,11.81
SN,AH,uttara,4437,16.73,11.23
SN,AH,uttara,4438,19.02,10.66
SN,AH,uttara,4439,19.01,11.34
SN,AH,uttara,4440,18.76,11.4
SN,AH,uttara,4441,18.46,11.8
SN,AH,uttara,4442,18.79,11.17
SN,AH,uttara,4443,18.95,11.5
SN,AH,uttara,4444,17.84,11.26
SN,AH,uttara,4445,17.16,12.0
SN,AH,uttara,4446,16.2,12.17
SN,AH,uttara,4447,16.23,11.78
SN,AH,uttara,4448,15.31,11.78
SN,AH,uttara,4449,15.56,11.89
SN,AH,uttara,4450,15.66,11.85
SN,AH,uttara,4451,16.02,12.83
SN,AH,uttara,4452,17.04,12.28
SN,AH,uttara,4453,17.56,12.29
SN,AH,uttara,4454,19.72,12.71
SN,AH,uttara,4455,18.97,12.56
SN,AH,uttara,4456,20.27,11.95
SN,AH,uttara,4457,19.19,12.32
SN,AH,uttara,4458,19.4,12.07
SN,AH,uttara,4459,18.8,12.35
SN,AH,uttara,4460,18.89,12.53
SN,AH,uttara,4461,17.81,13.61
SN,AH,uttara,4462,19.43,14.3
SN,AH,uttara,4463,19.41,15.69
SN,AH,uttara,4464,19.18,15.18
SN,AH,uttara,4465,19.27,15.21
SN,AH,uttara,4466,19.37,15.01
SN,AH,uttara,4467,19.1,16.07
SN,AH,uttara,4468,18.51,16.3
SN,AH,uttara,4469,18.73,16.6
SN,AH,uttara,4470,19.86,16.45
SN,AH,uttara,4471,19.63,16.48
SN,AH,uttara,4472,19.62,16.85
SN,AH,uttara,4473,17.72,16.71
SN,AH,uttara,4474,18.02,15.82
SN,AH,uttara,4475,17.35,15.69
SN,AH,uttara,4476,19.14,15.52
SN,AH,uttara,4477,19.32,15.78
SN,AH,uttara,4478,20.77,15.68
SN,AH,uttara,4479,21.41,15.92
SN,AH,uttara,4480,21.29,15.4
SN,AH,uttara,4481,20.68,16.24
SN,AH,uttara,4482,22.3,16.09
SN,AH,uttara,4483,23.39,16.19
SN,AH,uttara,4484,21.99,15.82
SN,AH,uttara,4485,20.04,15.47
SN,AH,uttara,4486,22.41,14.59
SN,AH,uttara,4487,21.31,14.81
SN,AH,uttara,4488,22.14,13.82
SN,AH,uttara,4489,21.88,13.88
SN,AH,uttara,4490,22.59,13.16
SN,AH,uttara,4491,21.34,13.41
SN,AH,uttara,4492,20.63,13.45
SN,AH,uttara,4493,20.36,13.62
SN,AH,uttara,4494,21.41,13.57
SN,AH,uttara,4495,19.77,13.71
SN,AH,uttara,4496,20.28,13.29
SN,AH,uttara,4497,20.69,13.44
SN,AH,uttara,4498,21.57,13.17
SN,AH,uttara,4499,19.97,13.99
SN,AH,uttara,4500,19.5,13.95
SN,AH,uttara,4501,17.35,14.41
SN,AH,uttara,4502,17.91,14.15
SN,AH,uttara,4503,17.35,14.67
SN,AH,uttara,4504,20.13,15.47
SN,AH,uttara,4505,19.04,15.84
SN,AH,uttara,4506,20.6,15.72
SN,AH,uttara,4507,19.21,15.83
SN,AH,uttara,4508,21.21,16.05
SN,AH,uttara,4509,20.34,16.03
SN,AH,uttara,4510,21.11,16.36
SN,AH,uttara,4511,20.11,17.19
SN,AH,uttara,4512,20.6,17.33
SN,AH,uttara,4513,20.77,18.0
SN,AH,uttara,4514,22.22,18.63
SN,AH,uttara,4515,23.36,19.74
SN,AH,uttara,4516,24.5,19.1
SN,AH,uttara,4517,22.49,18.06
SN,AH,uttara,4518,21.83,16.87
SN,AH,uttara,4519,19.72,15.94
SN,AH,uttara,4520,20.54,15.3
SN,AH,uttara,4521,20.34,14.81
SN,AH,uttara,4522,20.72,13.97
SN,AH,uttara,4523,20.64,13.73
SN,AH,uttara,4524,21.41,12.86
SN,AH,uttara,4525,22.01,12.55
SN,AH,uttara,4526,22.44,11.54
SN,AH,uttara,4527,21.64,11.27
SN,AH,uttara,4528,22.56,10.76
SN,AH,uttara,4529,23.48,10.11
SN,AH,uttara,4530,25.15,9.94
SN,AH,uttara,4531,25.32,10.2
SN,AH,uttara,4532,26.76,10.3
SN,AH,uttara,4533,28.52,11.06
SN,AH,uttara,4534,29.66,10.88
SN,AH,uttara,4535,31.25,11.7
SN,AH,uttara,4536,34.47,11.79
SN,AH,uttara,4537,35.99,12.32
SN,AH,uttara,4538,36.25,11.78
SN,AH,uttara,4539,39.91,12.37
SN,AH,uttara,4540,41.57,12.18
SN,AH,uttara,4541,40.57,12.41
SN,AH,uttara,4542,41.38,12.61
SN,AH,uttara,4543,41.24,12.39
SN,AH,uttara,4544,41.01,12.07
SN,AH,uttara,4545,40.69,12.42
SN,AH,uttara,4546,41.97,12.64
SN,AH,uttara,4547,42.42,13.12
SN,AH,uttara,4548,44.76,13.43
SN,AH,uttara,4549,46.1,14.27
SN,AH,uttara,4550,46.1,14.27
SN,AH,uttara,4551,45.09,14.04
SN,AH,uttara,4552,44.76,13.43
SN,AH,uttara,4553,45.99,13.43
SN,AH,uttara,4554,41.31,12.6
SN,AH,uttara,4555,40.58,13.02
SN,AH,uttara,4556,40.85,12.54
SN,AH,uttara,4557,38.75,12.1
SN,AH,uttara,4558,36.53,11.55
SN,AH,uttara,4559,33.95,11.71
SN,AH,uttara,4560,33.58,11.03
SN,AH,uttara,4561,31.86,11.18
SN,AH,uttara,4562,31.69,11.17
SN,AH,uttara,4563,31.36,11.68
SN,AH,uttara,4564,28.32,11.03
SN,AH,uttara,4565,26.71,11.35
SN,AH,uttara,4566,24.09,11.08
SN,AH,uttara,4567,22.94,11.03
SN,AH,uttara,4568,21.62,11.28
SN,AH,uttara,4569,19.88,11.71
SN,AH,uttara,4570,19.01,11.72
SN,AH,uttara,4571,17.63,12.17
SN,AH,uttara,4572,17.8,12.23
SN,AH,uttara,4573,16.12,12.6
SN,AH,uttara,4574,15.66,13.04
SN,AH,uttara,4575,15.5,13.36
SN,AH,uttara,4576,16.14,13.34
SN,AH,uttara,4577,15.38,13.7
SN,AH,uttara,4578,17.35,14.38
SN,AH,uttara,4579,17.07,14.39
SN,AH,uttara,4580,18.63,14.46
SN,AH,uttara,4581,16.45,14.68
SN,AH,uttara,4582,17.53,14.73
SN,AH,uttara,4583,17.8,14.69
SN,AH,uttara,4584,17.91,14.35
SN,AH,uttara,4585,17.6,14.45
SN,AH,uttara,4586,18.65,14.14
SN,AH,uttara,4587,17.89,14.23
SN,AH,uttara,4588,17.57,14.02
SN,AH,uttara,4589,16.24,14.37
SN,AH,uttara,4590,17.93,14.31
SN,AH,uttara,4591,18.98,14.0
SN,AH,uttara,4592,18.82,14.18
SN,AH,uttara,4593,18.82,14.18
SN,AH,uttara,4594,18.74,13.71
SN,AH,uttara,4595,19.12,13.69
SN,AH,uttara,4596,18.59,13.97
SN,AH,uttara,4597,17.42,14.3
SN,AH,uttara,4598,16.13,13.8
SN,AH,uttara,4599,15.7,13.68
SN,AH,uttara,4600,15.31,13.99
SN,AH,uttara,4601,15.37,14.88
SN,AH,uttara,4602,17.2,14.3
SN,AH,uttara,4603,16.55,14.46
SN,AH,uttara,4604,17.79,13.89
SN,AH,uttara,4605,16.93,14.24
SN,AH,uttara,4606,17.52,14.69
SN,AH,uttara,4607,16.94,14.32
SN,AH,uttara,4608,17.42,13.69
SN,AH,uttara,4609,16.98,13.49
SN,AH,uttara,4610,18.97,13.56
SN,AH,uttara,4611,18.01,14.07
SN,AH,uttara,4612,18.22,14.03
SN,AH,uttara,4613,17.95,14.48
SN,AH,uttara,4614,18.58,14.2
SN,AH,uttara,4615,16.49,14.53
SN,AH,uttara,4616,17.26,14.28
SN,AH,uttara,4617,17.82,13.95
SN,AH,uttara,4618,18.61,13.68
SN,AH,uttara,4619,19.02,13.61
SN,AH,uttara,4620,20.53,13.19
SN,AH,uttara,4621,19.85,13.15
SN,AH,uttara,4622,19.47,12.87
SN,AH,uttara,4623,19.63,13.45
SN,AH,uttara,4624,20.15,13.57
SN,AH,uttara,4625,21.33,13.5
SN,AH,uttara,4626,21.55,12.86
SN,AH,uttara,4627,18.88,12.92
SN,AH,uttara,4628,18.62,13.44
SN,AH,uttara,4629,18.62,14.29
SN,AH,uttara,4630,18.27,14.54
SN,AH,uttara,4631,18.37,15.06
SN,AH,uttara,4632,20.37,15.84
SN,AH,uttara,4633,18.92,16.54
SN,AH,uttara,4634,20.81,17.47
SN,AH,uttara,4635,19.64,18.2
SN,AH,uttara,4636,20.17,18.46
SN,AH,uttara,4637,19.97,18.3
SN,AH,uttara,4638,19.71,17.86
SN,AH,uttara,4639,19.65,17.64
SN,AH,uttara,4640,21.11,17.12
SN,AH,uttara,4641,18.9,16.82
SN,AH,uttara,4642,19.58,16.3
SN,AH,uttara,4643,20.25,16.9
SN,AH,uttara,4644,21.07,17.7
SN,AH,uttara,4645,20.92,18.82
SN,AH,uttara,4646,21.84,18.36
SN,AH,uttara,4647,20.45,18.34
SN,AH,uttara,4648,20.32,18.09
SN,AH,uttara,4649,20.52,18.85
SN,AH,uttara,4650,21.66,18.93
SN,AH,uttara,4651,22.01,19.44
SN,AH,uttara,4652,23.49,19.32
SN,AH,uttara,4653,22.97,19.15
SN,AH,uttara,4654,21.97,18.41
SN,AH,uttara,4655,19.08,17.55
SN,AH,uttara,4656,19.77,17.35
SN,AH,uttara,4657,18.67,16.98
SN,AH,uttara,4658,18.58,15.86
SN,AH,uttara,4659,18.76,15.28
SN,AH,uttara,4660,19.25,14.71
SN,AH,uttara,4661,20.11,13.94
SN,AH,uttara,4662,19.86,14.0
SN,AH,uttara,4663,19.01,14.0
SN,AH,uttara,4664,20.58,14.22
SN,AH,uttara,4665,18.61,14.4
SN,AH,uttara,4666,19.38,14.51
SN,AH,uttara,4667,18.6,15.09
SN,AH,uttara,4668,20.75,15.51
SN,AH,uttara,4669,20.25,15.11
SN,AH,uttara,4670,20.89,14.67
SN,AH,uttara,4671,19.75,14.17
SN,AH,uttara,4672,19.92,14.28
SN,AH,uttara,4673,20.05,14.48
SN,AH,uttara,4674,21.41,14.0
SN,AH,uttara,4675,20.21,14.06
SN,AH,uttara,4676,19.99,14.56
SN,AH,uttara,4677,18.96,14.59
SN,AH,uttara,4678,19.05,14.57
SN,AH,uttara,4679,18.7,15.25
SN,AH,uttara,4680,19.61,16.32
SN,AH,uttara,4681,18.06,16.03
SN,AH,uttara,4682,19.31,16.45
SN,AH,uttara,4683,20.34,17.29
SN,AH,uttara,4684,20.02,17.82
SN,AH,uttara,4685,19.47,18.42
SN,AH,uttara,4686,20.3,19.08
SN,AH,uttara,4687,20.48,19.07
SN,AH,uttara,4688,20.57,18.1
SN,AH,uttara,4689,19.61,18.23
SN,AH,uttara,4690,20.78,17.82
SN,AH,uttara,4691,20.06,18.23
SN,AH,uttara,4692,20.38,18.31
SN,AH,uttara,4693,18.69,18.29
SN,AH,uttara,4694,18.4,17.89
SN,AH,uttara,4695,18.31,18.56
SN,AH,uttara,4696,20.24,18.54
SN,AH,uttara,4697,19.22,18.44
SN,AH,uttara,4698,20.04,17.89
SN,AH,uttara,4699,18.39,17.72
SN,AH,uttara,4700,17.43,17.18
SN,AH,uttara,4701,17.5,16.86
SN,AH,uttara,4702,18.69,17.52
SN,AH,uttara,4703,18.3,17.3
SN,AH,uttara,4704,18.67,16.98
SN,AH,uttara,4705,17.31,16.23
SN,AH,uttara,4706,16.45,15.65
SN,AH,uttara,4707,15.41,15.43
SN,AH,uttara,4708,15.3,14.58
SN,AH,uttara,4709,15.49,14.6
SN,AH,uttara,4710,16.49,14.55
