Text_Type,Book,Chapter,Window,Mean,StDev,Normalised Mean
SN,AH,uttara,2998,17.93,11.12,8.080974325
SN,AH,uttara,4655,17.93,10.79,8.080974325
SN,AH,uttara,1584,17.95,10.24,8.097432521
SN,AH,uttara,2648,17.96,9.01,8.105661619
SN,AH,uttara,3585,17.96,7.66,8.105661619
SN,AH,uttara,1529,17.99,8.44,8.130348914
SN,AH,uttara,1068,18,10.37,8.138578012
SN,AH,uttara,3893,18,10.39,8.138578012
SN,AH,uttara,3731,18.01,10.02,8.14680711
SN,AH,uttara,1596,18.02,9.41,8.155036208
SN,AH,uttara,3341,18.02,11.46,8.155036208
SN,AH,uttara,4279,18.02,9.4,8.155036208
SN,AH,uttara,1585,18.03,10.03,8.163265306
SN,AH,uttara,853,18.04,11.79,8.171494404
SN,AH,uttara,459,18.05,9.72,8.179723502
SN,AH,uttara,2323,18.05,8.57,8.179723502
SN,AH,uttara,3001,18.05,11.01,8.179723502
SN,AH,uttara,4221,18.05,9.26,8.179723502
SN,AH,uttara,1070,18.06,10.49,8.1879526
SN,AH,uttara,2710,18.06,11.46,8.1879526
SN,AH,uttara,3899,18.07,10.68,8.196181698
SN,AH,uttara,2140,18.09,9.28,8.212639895
SN,AH,uttara,816,18.1,11.21,8.220868993
SN,AH,uttara,851,18.1,12.22,8.220868993
SN,AH,uttara,4436,18.1,9.9,8.220868993
SN,AH,uttara,1534,18.11,8.76,8.229098091
SN,AH,uttara,1071,18.12,10.37,8.237327189
SN,AH,uttara,2713,18.13,11.97,8.245556287
SN,AH,uttara,805,18.15,12.41,8.262014483
SN,AH,uttara,3912,18.15,10.79,8.262014483
SN,AH,uttara,4195,18.15,8.36,8.262014483
SN,AH,uttara,1268,18.16,8.44,8.270243581
SN,AH,uttara,4037,18.16,9.54,8.270243581
SN,AH,uttara,1587,18.17,9.97,8.278472679
SN,AH,uttara,2322,18.18,8.93,8.286701777
SN,AH,uttara,4598,18.18,8.5,8.286701777
SN,AH,uttara,1597,18.19,9.39,8.294930876
SN,AH,uttara,2958,18.19,9.54,8.294930876
SN,AH,uttara,3981,18.19,9.06,8.294930876
SN,AH,uttara,3106,18.21,8.24,8.311389072
SN,AH,uttara,1254,18.22,7.81,8.31961817
SN,AH,uttara,2136,18.22,8.66,8.31961817
SN,AH,uttara,2775,18.22,11.29,8.31961817
SN,AH,uttara,2278,18.24,7.22,8.336076366
SN,AH,uttara,262,18.25,11.11,8.344305464
SN,AH,uttara,1126,18.26,9.74,8.352534562
SN,AH,uttara,1546,18.27,8.96,8.36076366
SN,AH,uttara,2139,18.27,9.15,8.36076366
SN,AH,uttara,4174,18.27,7.88,8.36076366
SN,AH,uttara,4307,18.29,7.58,8.377221856
SN,AH,uttara,4044,18.31,9.79,8.393680053
SN,AH,uttara,1977,18.33,10.15,8.410138249
SN,AH,uttara,4039,18.33,9.53,8.410138249
SN,AH,uttara,461,18.34,10.2,8.418367347
SN,AH,uttara,1060,18.34,10.32,8.418367347
SN,AH,uttara,4043,18.34,9.93,8.418367347
SN,AH,uttara,1253,18.35,8.21,8.426596445
SN,AH,uttara,3722,18.35,10.67,8.426596445
SN,AH,uttara,1533,18.38,8.99,8.451283739
SN,AH,uttara,1532,18.4,8.95,8.467741935
SN,AH,uttara,4038,18.4,9.46,8.467741935
SN,AH,uttara,4350,18.4,7.76,8.467741935
SN,AH,uttara,818,18.42,12.06,8.484200132
SN,AH,uttara,2776,18.42,11.24,8.484200132
SN,AH,uttara,4220,18.43,9.37,8.49242923
SN,AH,uttara,3726,18.45,10.71,8.508887426
SN,AH,uttara,801,18.46,12.34,8.517116524
SN,AH,uttara,2714,18.46,12.02,8.517116524
SN,AH,uttara,1128,18.48,9.73,8.53357472
SN,AH,uttara,3895,18.48,10.23,8.53357472
SN,AH,uttara,846,18.5,11.4,8.550032916
SN,AH,uttara,3896,18.51,10.46,8.558262014
SN,AH,uttara,3897,18.51,10.46,8.558262014
SN,AH,uttara,2277,18.53,7.3,8.574720211
SN,AH,uttara,3727,18.53,10.69,8.574720211
SN,AH,uttara,2649,18.54,9.19,8.582949309
SN,AH,uttara,4651,18.54,10.06,8.582949309
SN,AH,uttara,2321,18.55,9.14,8.591178407
SN,AH,uttara,1294,18.56,8.4,8.599407505
SN,AH,uttara,1296,18.57,9.05,8.607636603
SN,AH,uttara,3996,18.58,8.98,8.615865701
SN,AH,uttara,3146,18.6,12.3,8.632323897
SN,AH,uttara,434,18.61,10.51,8.640552995
SN,AH,uttara,2999,18.61,11.39,8.640552995
SN,AH,uttara,2932,18.62,9.21,8.648782093
SN,AH,uttara,1066,18.63,10.61,8.657011192
SN,AH,uttara,2780,18.63,11.02,8.657011192
SN,AH,uttara,3000,18.63,11.76,8.657011192
SN,AH,uttara,4218,18.63,9.32,8.657011192
SN,AH,uttara,3605,18.64,10.15,8.66524029
SN,AH,uttara,1069,18.66,10.2,8.681698486
SN,AH,uttara,1953,18.66,9.18,8.681698486
SN,AH,uttara,850,18.67,11.85,8.689927584
SN,AH,uttara,840,18.68,11.75,8.698156682
SN,AH,uttara,2856,18.68,8.46,8.698156682
SN,AH,uttara,4193,18.7,8.18,8.714614878
SN,AH,uttara,533,18.72,7.15,8.731073074
SN,AH,uttara,2280,18.72,7.58,8.731073074
SN,AH,uttara,1073,18.73,10.27,8.739302172
SN,AH,uttara,1129,18.73,9.81,8.739302172
SN,AH,uttara,3353,18.74,12.55,8.747531271
SN,AH,uttara,3716,18.74,11.29,8.747531271
SN,AH,uttara,3900,18.74,11.16,8.747531271
SN,AH,uttara,1595,18.75,9.27,8.755760369
SN,AH,uttara,2870,18.78,8.46,8.780447663
SN,AH,uttara,4175,18.78,8.23,8.780447663
SN,AH,uttara,460,18.82,10.25,8.813364055
SN,AH,uttara,1252,18.82,8.02,8.813364055
SN,AH,uttara,3606,18.82,10.22,8.813364055
SN,AH,uttara,4653,18.84,10.5,8.829822251
SN,AH,uttara,894,18.85,11.5,8.83805135
SN,AH,uttara,1530,18.86,8.29,8.846280448
SN,AH,uttara,1958,18.87,9.69,8.854509546
SN,AH,uttara,4652,18.87,10.29,8.854509546
SN,AH,uttara,1531,18.88,8.66,8.862738644
SN,AH,uttara,2657,18.89,9.44,8.870967742
SN,AH,uttara,4439,18.89,9.95,8.870967742
SN,AH,uttara,1062,18.9,10.33,8.87919684
SN,AH,uttara,2659,18.91,9.9,8.887425938
SN,AH,uttara,3720,18.91,10.79,8.887425938
SN,AH,uttara,841,18.93,11.66,8.903884134
SN,AH,uttara,892,18.97,12.05,8.936800527
SN,AH,uttara,3347,19.02,12.25,8.977946017
SN,AH,uttara,3587,19.03,7.84,8.986175115
SN,AH,uttara,2658,19.04,9.97,8.994404213
SN,AH,uttara,3725,19.05,10.77,9.002633311
SN,AH,uttara,3988,19.1,9.26,9.043778802
SN,AH,uttara,532,19.13,7.04,9.068466096
SN,AH,uttara,804,19.14,12.71,9.076695194
SN,AH,uttara,4370,19.14,8.22,9.076695194
SN,AH,uttara,435,19.15,10.25,9.084924292
SN,AH,uttara,1276,19.15,7.98,9.084924292
SN,AH,uttara,1959,19.15,9.01,9.084924292
SN,AH,uttara,2997,19.17,11.45,9.101382488
SN,AH,uttara,2774,19.18,11.54,9.109611587
SN,AH,uttara,3994,19.18,9.22,9.109611587
SN,AH,uttara,3902,19.21,11.56,9.134298881
SN,AH,uttara,817,19.23,11.34,9.150757077
SN,AH,uttara,803,19.24,12.62,9.158986175
SN,AH,uttara,4176,19.25,8.2,9.167215273
SN,AH,uttara,264,19.29,11.44,9.200131666
SN,AH,uttara,821,19.31,11.62,9.216589862
SN,AH,uttara,1955,19.31,9.29,9.216589862
SN,AH,uttara,1960,19.31,9,9.216589862
SN,AH,uttara,4306,19.31,7.86,9.216589862
SN,AH,uttara,848,19.32,11.9,9.22481896
SN,AH,uttara,849,19.32,11.9,9.22481896
SN,AH,uttara,3901,19.32,11.44,9.22481896
SN,AH,uttara,3903,19.32,11.44,9.22481896
SN,AH,uttara,4369,19.33,8.49,9.233048058
SN,AH,uttara,2650,19.34,9.21,9.241277156
SN,AH,uttara,820,19.37,11.61,9.26596445
SN,AH,uttara,3586,19.41,7.92,9.298880843
SN,AH,uttara,1956,19.44,9.34,9.323568137
SN,AH,uttara,891,19.47,12.09,9.348255431
SN,AH,uttara,3342,19.47,11.88,9.348255431
SN,AH,uttara,1150,19.5,10.4,9.372942725
SN,AH,uttara,3343,19.5,12.1,9.372942725
SN,AH,uttara,3909,19.5,11.49,9.372942725
SN,AH,uttara,1594,19.52,9.54,9.389400922
SN,AH,uttara,4177,19.52,8.06,9.389400922
SN,AH,uttara,3721,19.56,11.09,9.422317314
SN,AH,uttara,4222,19.61,9.4,9.463462804
SN,AH,uttara,2717,19.64,12.59,9.488150099
SN,AH,uttara,4640,19.66,9.38,9.504608295
SN,AH,uttara,263,19.68,11.28,9.521066491
SN,AH,uttara,4192,19.68,8.32,9.521066491
SN,AH,uttara,1143,19.69,10.08,9.529295589
SN,AH,uttara,3352,19.7,12.65,9.537524687
SN,AH,uttara,3730,19.71,10.27,9.545753785
SN,AH,uttara,2279,19.72,7.64,9.553982883
SN,AH,uttara,3346,19.74,12.41,9.57044108
SN,AH,uttara,4238,19.74,9.1,9.57044108
SN,AH,uttara,889,19.75,12.31,9.578670178
SN,AH,uttara,1590,19.75,9.83,9.578670178
SN,AH,uttara,4440,19.78,9.9,9.603357472
SN,AH,uttara,4441,19.78,9.93,9.603357472
SN,AH,uttara,1957,19.79,9.55,9.61158657
SN,AH,uttara,3724,19.79,10.61,9.61158657
SN,AH,uttara,3982,19.79,9.11,9.61158657
SN,AH,uttara,2312,19.83,9.43,9.644502962
SN,AH,uttara,2317,19.83,9.7,9.644502962
SN,AH,uttara,2655,19.83,9.3,9.644502962
SN,AH,uttara,802,19.84,12.83,9.652732061
SN,AH,uttara,3719,19.84,11.24,9.652732061
SN,AH,uttara,1586,19.86,10.1,9.669190257
SN,AH,uttara,1589,19.87,9.94,9.677419355
SN,AH,uttara,1063,19.89,10.63,9.693877551
SN,AH,uttara,2716,19.94,12.67,9.735023041
SN,AH,uttara,3588,19.96,7.74,9.751481238
SN,AH,uttara,4438,20,10.01,9.78439763
SN,AH,uttara,2281,20.01,7.96,9.792626728
SN,AH,uttara,890,20.02,12.25,9.800855826
SN,AH,uttara,1065,20.02,10.67,9.800855826
SN,AH,uttara,4223,20.03,9.28,9.809084924
SN,AH,uttara,2652,20.04,9.47,9.817314022
SN,AH,uttara,2715,20.08,12.37,9.850230415
SN,AH,uttara,3987,20.11,9.45,9.874917709
SN,AH,uttara,842,20.16,11.78,9.916063199
SN,AH,uttara,1064,20.16,10.62,9.916063199
SN,AH,uttara,4639,20.17,9.21,9.924292298
SN,AH,uttara,4641,20.17,9.59,9.924292298
SN,AH,uttara,888,20.18,12.35,9.932521396
SN,AH,uttara,4442,20.18,10.06,9.932521396
SN,AH,uttara,4483,20.2,8.73,9.948979592
SN,AH,uttara,4633,20.21,8.87,9.95720869
SN,AH,uttara,3718,20.22,11.22,9.965437788
SN,AH,uttara,1588,20.23,10.21,9.973666886
SN,AH,uttara,2869,20.25,8.64,9.990125082
SN,AH,uttara,2868,20.27,8.45,10.00658328
SN,AH,uttara,1140,20.28,9.76,10.01481238
SN,AH,uttara,2284,20.28,8.22,10.01481238
SN,AH,uttara,2318,20.29,9.78,10.02304147
SN,AH,uttara,1131,20.3,10.04,10.03127057
SN,AH,uttara,4515,20.31,9.91,10.03949967
SN,AH,uttara,4479,20.36,8.87,10.08064516
SN,AH,uttara,3348,20.38,12.63,10.09710336
SN,AH,uttara,2867,20.41,8.57,10.12179065
SN,AH,uttara,1544,20.42,9.26,10.13001975
SN,AH,uttara,2282,20.43,7.92,10.13824885
SN,AH,uttara,4476,20.44,8.8,10.14647795
SN,AH,uttara,4650,20.44,10.06,10.14647795
SN,AH,uttara,2654,20.45,9.51,10.15470704
SN,AH,uttara,2319,20.46,9.51,10.16293614
SN,AH,uttara,3345,20.46,12.14,10.16293614
SN,AH,uttara,4305,20.47,8.1,10.17116524
SN,AH,uttara,498,20.5,8,10.19585253
SN,AH,uttara,893,20.5,12.32,10.19585253
SN,AH,uttara,843,20.51,11.95,10.20408163
SN,AH,uttara,4478,20.51,8.58,10.20408163
SN,AH,uttara,4368,20.52,8.23,10.21231073
SN,AH,uttara,4485,20.52,9.33,10.21231073
SN,AH,uttara,1138,20.53,10,10.22053983
SN,AH,uttara,4178,20.53,8,10.22053983
SN,AH,uttara,1545,20.54,9.12,10.22876893
SN,AH,uttara,3983,20.54,9.31,10.22876893
SN,AH,uttara,4599,20.54,8.99,10.22876893
SN,AH,uttara,497,20.55,8.1,10.23699803
SN,AH,uttara,2653,20.57,9.47,10.25345622
SN,AH,uttara,1130,20.58,10.08,10.26168532
SN,AH,uttara,2320,20.58,9.18,10.26168532
SN,AH,uttara,4514,20.58,9.68,10.26168532
SN,AH,uttara,2316,20.6,9.71,10.27814352
SN,AH,uttara,4635,20.61,8.67,10.28637261
SN,AH,uttara,2310,20.63,9.26,10.30283081
SN,AH,uttara,1275,20.64,8.22,10.31105991
SN,AH,uttara,4480,20.67,8.81,10.3357472
SN,AH,uttara,1535,20.68,8.9,10.3439763
SN,AH,uttara,3717,20.68,11.08,10.3439763
SN,AH,uttara,3723,20.68,10.91,10.3439763
SN,AH,uttara,4645,20.68,9.63,10.3439763
SN,AH,uttara,2313,20.69,9.74,10.3522054
SN,AH,uttara,3604,20.69,10.17,10.3522054
SN,AH,uttara,4280,20.69,9.52,10.3522054
SN,AH,uttara,4237,20.7,9.35,10.3604345
SN,AH,uttara,2957,20.71,10.21,10.36866359
SN,AH,uttara,4634,20.72,8.55,10.37689269
SN,AH,uttara,1139,20.73,9.5,10.38512179
SN,AH,uttara,4477,20.75,8.85,10.40157999
SN,AH,uttara,3344,20.79,12.06,10.43449638
SN,AH,uttara,3990,20.8,9.54,10.44272548
SN,AH,uttara,1269,20.84,8.73,10.47564187
SN,AH,uttara,4475,20.84,8.94,10.47564187
SN,AH,uttara,4642,20.98,9.47,10.59084924
SN,AH,uttara,4649,21,9.97,10.60730744
SN,AH,uttara,3984,21.01,9.54,10.61553654
SN,AH,uttara,4630,21.02,8.75,10.62376564
SN,AH,uttara,4644,21.07,9.66,10.66491113
SN,AH,uttara,1954,21.09,9.32,10.68136932
SN,AH,uttara,1141,21.1,9.82,10.68959842
SN,AH,uttara,4646,21.14,9.69,10.72251481
SN,AH,uttara,4190,21.16,8.72,10.73897301
SN,AH,uttara,4632,21.16,8.81,10.73897301
SN,AH,uttara,4636,21.18,8.7,10.7554312
SN,AH,uttara,3907,21.27,11.97,10.82949309
SN,AH,uttara,2866,21.28,8.71,10.83772219
SN,AH,uttara,1538,21.3,8.97,10.85418038
SN,AH,uttara,4600,21.31,9.21,10.86240948
SN,AH,uttara,1142,21.35,9.93,10.89532587
SN,AH,uttara,2311,21.36,9.35,10.90355497
SN,AH,uttara,3992,21.37,9.48,10.91178407
SN,AH,uttara,4638,21.37,9.25,10.91178407
SN,AH,uttara,2315,21.39,9.96,10.92824226
SN,AH,uttara,3908,21.39,11.97,10.92824226
SN,AH,uttara,4281,21.42,9.62,10.95292956
SN,AH,uttara,2651,21.45,9.41,10.97761685
SN,AH,uttara,3985,21.48,9.7,11.00230415
SN,AH,uttara,3995,21.48,9.38,11.00230415
SN,AH,uttara,4631,21.49,8.87,11.01053325
SN,AH,uttara,2859,21.51,9.08,11.02699144
SN,AH,uttara,4351,21.52,8.07,11.03522054
SN,AH,uttara,4647,21.53,9.57,11.04344964
SN,AH,uttara,3904,21.56,11.77,11.06813693
SN,AH,uttara,4191,21.57,8.44,11.07636603
SN,AH,uttara,4625,21.57,8.72,11.07636603
SN,AH,uttara,4626,21.57,8.26,11.07636603
SN,AH,uttara,3989,21.6,9.43,11.10105332
SN,AH,uttara,4234,21.62,9.6,11.11751152
SN,AH,uttara,2956,21.63,10.19,11.12574062
SN,AH,uttara,4282,21.63,9.62,11.12574062
SN,AH,uttara,4687,21.64,10,11.13396972
SN,AH,uttara,2283,21.65,8.19,11.14219882
SN,AH,uttara,4482,21.65,8.6,11.14219882
SN,AH,uttara,4643,21.67,9.71,11.15865701
SN,AH,uttara,2861,21.7,8.93,11.18334431
SN,AH,uttara,2933,21.74,9.88,11.2162607
SN,AH,uttara,4235,21.74,9.64,11.2162607
SN,AH,uttara,2858,21.77,8.94,11.24094799
SN,AH,uttara,4367,21.79,8.36,11.25740619
SN,AH,uttara,4484,21.81,9.17,11.27386438
SN,AH,uttara,2863,21.85,8.72,11.30678078
SN,AH,uttara,4648,21.85,9.75,11.30678078
SN,AH,uttara,4473,21.91,9.45,11.35615537
SN,AH,uttara,4233,21.97,9.75,11.40552995
SN,AH,uttara,4304,22,8.07,11.43021725
SN,AH,uttara,4352,22.01,8.05,11.43844635
SN,AH,uttara,2314,22.03,9.98,11.45490454
SN,AH,uttara,4637,22.05,9.35,11.47136274
SN,AH,uttara,1542,22.07,9.24,11.48782093
SN,AH,uttara,2862,22.08,8.81,11.49605003
SN,AH,uttara,1541,22.09,9.16,11.50427913
SN,AH,uttara,2865,22.1,8.98,11.51250823
SN,AH,uttara,1543,22.14,9.39,11.54542462
SN,AH,uttara,1270,22.15,8.67,11.55365372
SN,AH,uttara,4481,22.15,9.08,11.55365372
SN,AH,uttara,1540,22.19,9.28,11.58657011
SN,AH,uttara,4474,22.22,9.06,11.61125741
SN,AH,uttara,1539,22.25,9.25,11.6359447
SN,AH,uttara,4362,22.25,8.32,11.6359447
SN,AH,uttara,4366,22.25,8.49,11.6359447
SN,AH,uttara,3986,22.27,9.98,11.6524029
SN,AH,uttara,4364,22.28,8.38,11.66063199
SN,AH,uttara,4236,22.3,9.46,11.67709019
SN,AH,uttara,4180,22.4,8.02,11.75938117
SN,AH,uttara,2860,22.42,9.38,11.77583937
SN,AH,uttara,4189,22.42,8.91,11.77583937
SN,AH,uttara,3349,22.43,13.1,11.78406847
SN,AH,uttara,2857,22.45,9.11,11.80052666
SN,AH,uttara,2286,22.47,8.34,11.81698486
SN,AH,uttara,2864,22.47,8.92,11.81698486
SN,AH,uttara,1272,22.49,8.54,11.83344305
SN,AH,uttara,1536,22.49,8.75,11.83344305
SN,AH,uttara,4179,22.5,8.03,11.84167215
SN,AH,uttara,3993,22.54,9.22,11.87458855
SN,AH,uttara,3991,22.55,9.37,11.88281764
SN,AH,uttara,4443,22.57,10.5,11.89927584
SN,AH,uttara,4354,22.63,8.41,11.94865043
SN,AH,uttara,4624,22.66,9,11.97333772
SN,AH,uttara,4360,22.68,8.18,11.98979592
SN,AH,uttara,1537,22.7,8.97,12.00625411
SN,AH,uttara,4363,22.71,8.39,12.01448321
SN,AH,uttara,2309,22.72,9.22,12.02271231
SN,AH,uttara,4486,22.73,9.31,12.03094141
SN,AH,uttara,499,22.75,7.88,12.04739961
SN,AH,uttara,1137,22.79,10.28,12.080316
SN,AH,uttara,1136,22.8,9.99,12.0885451
SN,AH,uttara,4513,22.83,9.77,12.11323239
SN,AH,uttara,3350,22.88,13.26,12.15437788
SN,AH,uttara,4690,22.91,9.51,12.17906517
SN,AH,uttara,3351,22.98,13.31,12.23666886
SN,AH,uttara,4224,23.02,9.8,12.26958525
SN,AH,uttara,500,23.04,7.9,12.28604345
SN,AH,uttara,2287,23.08,8.45,12.31895984
SN,AH,uttara,3905,23.15,12.2,12.37656353
SN,AH,uttara,3906,23.15,12.12,12.37656353
SN,AH,uttara,4361,23.19,8.37,12.40947992
SN,AH,uttara,4353,23.21,8.29,12.42593812
SN,AH,uttara,530,23.26,7.01,12.46708361
SN,AH,uttara,2285,23.36,8.37,12.54937459
SN,AH,uttara,4688,23.37,9.76,12.55760369
SN,AH,uttara,2308,23.43,9.61,12.60697828
SN,AH,uttara,2288,23.44,8.44,12.61520737
SN,AH,uttara,1135,23.45,10.57,12.62343647
SN,AH,uttara,4188,23.48,9.04,12.64812377
SN,AH,uttara,1273,23.5,8.74,12.66458196
SN,AH,uttara,1271,23.57,9.06,12.72218565
SN,AH,uttara,2291,23.59,8.84,12.73864384
SN,AH,uttara,4355,23.7,8.45,12.82916392
SN,AH,uttara,4627,23.71,8.56,12.83739302
SN,AH,uttara,1132,23.73,10.5,12.85385122
SN,AH,uttara,4365,23.75,8.76,12.87030941
SN,AH,uttara,2290,23.77,8.76,12.88676761
SN,AH,uttara,1274,23.78,8.41,12.89499671
SN,AH,uttara,4628,23.91,8.21,13.00197498
SN,AH,uttara,531,24,7.13,13.07603687
SN,AH,uttara,4629,24.04,8.92,13.10895326
SN,AH,uttara,4181,24.06,8.31,13.12541145
SN,AH,uttara,4512,24.16,9.66,13.20770244
SN,AH,uttara,4444,24.2,10.73,13.24061883
SN,AH,uttara,2295,24.24,9.25,13.27353522
SN,AH,uttara,2297,24.33,9.4,13.3475971
SN,AH,uttara,4357,24.34,8.57,13.3558262
SN,AH,uttara,4691,24.36,9.68,13.3722844
SN,AH,uttara,4689,24.37,9.89,13.3805135
SN,AH,uttara,4601,24.39,9.76,13.39697169
SN,AH,uttara,4602,24.41,9.67,13.41342989
SN,AH,uttara,2300,24.53,9.38,13.51217907
SN,AH,uttara,2934,24.54,10.62,13.52040816
SN,AH,uttara,2296,24.62,9.17,13.58624095
SN,AH,uttara,4359,24.64,8.52,13.60269914
SN,AH,uttara,4303,24.65,8.63,13.61092824
SN,AH,uttara,4232,24.66,10.53,13.61915734
SN,AH,uttara,4692,24.68,9.68,13.63561554
SN,AH,uttara,4225,24.71,10.29,13.66030283
SN,AH,uttara,4231,24.8,10.67,13.73436471
SN,AH,uttara,4302,24.81,8.36,13.74259381
SN,AH,uttara,4283,24.82,9.69,13.75082291
SN,AH,uttara,4472,24.85,10.09,13.7755102
SN,AH,uttara,2298,25.03,9.29,13.92363397
SN,AH,uttara,4623,25.04,9.82,13.93186307
SN,AH,uttara,2289,25.17,8.81,14.03884134
SN,AH,uttara,4230,25.19,10.52,14.05529954
SN,AH,uttara,2299,25.2,9.4,14.06352864
SN,AH,uttara,4358,25.21,8.57,14.07175774
SN,AH,uttara,2292,25.22,9.03,14.07998683
SN,AH,uttara,4187,25.22,8.86,14.07998683
SN,AH,uttara,4284,25.25,9.67,14.10467413
SN,AH,uttara,4228,25.34,10.43,14.17873601
SN,AH,uttara,4229,25.42,10.52,14.2445688
SN,AH,uttara,2955,25.51,11.03,14.31863068
SN,AH,uttara,1134,25.6,10.83,14.39269256
SN,AH,uttara,4226,25.65,10.36,14.43383805
SN,AH,uttara,4447,25.65,11.22,14.43383805
SN,AH,uttara,4446,25.81,11.11,14.56550362
SN,AH,uttara,2307,25.82,9.91,14.57373272
SN,AH,uttara,2294,26.06,9.42,14.77123107
SN,AH,uttara,4449,26.2,11.11,14.88643845
SN,AH,uttara,4487,26.28,9.73,14.95227123
SN,AH,uttara,4227,26.31,10.52,14.97695853
SN,AH,uttara,2306,26.33,9.73,14.99341672
SN,AH,uttara,4448,26.36,11.1,15.01810402
SN,AH,uttara,4694,26.43,9.71,15.0757077
SN,AH,uttara,4693,26.5,9.84,15.13331139
SN,AH,uttara,1133,26.52,11,15.14976959
SN,AH,uttara,2302,26.59,9.88,15.20737327
SN,AH,uttara,4356,26.6,8.77,15.21560237
SN,AH,uttara,4603,26.6,10.11,15.21560237
SN,AH,uttara,4450,26.74,11.08,15.33080974
SN,AH,uttara,2303,26.81,9.98,15.38841343
SN,AH,uttara,2293,26.87,9.39,15.43778802
SN,AH,uttara,4445,26.88,11.14,15.44601712
SN,AH,uttara,4471,26.89,10.3,15.45424621
SN,AH,uttara,4285,27.03,10.07,15.56945359
SN,AH,uttara,4488,27.06,9.81,15.59414088
SN,AH,uttara,4301,27.08,9.22,15.61059908
SN,AH,uttara,4184,27.17,9.27,15.68466096
SN,AH,uttara,4183,27.21,9.18,15.71757735
SN,AH,uttara,4182,27.23,8.8,15.73403555
SN,AH,uttara,4604,27.26,10.09,15.75872284
SN,AH,uttara,2301,27.41,9.8,15.88215932
SN,AH,uttara,4622,27.41,10.19,15.88215932
SN,AH,uttara,4185,27.71,9.15,16.12903226
SN,AH,uttara,2304,27.74,10.03,16.15371955
SN,AH,uttara,4186,27.93,9.13,16.31007242
SN,AH,uttara,4288,27.98,10.1,16.35121791
SN,AH,uttara,4695,28.08,9.95,16.43350889
SN,AH,uttara,4300,28.15,9.43,16.49111257
SN,AH,uttara,4696,28.16,9.92,16.49934167
SN,AH,uttara,2305,28.18,9.98,16.51579987
SN,AH,uttara,4287,28.18,10.3,16.51579987
SN,AH,uttara,4286,28.22,10.19,16.54871626
SN,AH,uttara,2954,28.65,11.7,16.90256748
SN,AH,uttara,4289,28.68,10.02,16.92725477
SN,AH,uttara,4469,28.77,10.55,17.00131666
SN,AH,uttara,4299,28.8,9.6,17.02600395
SN,AH,uttara,4621,28.89,10.43,17.10006583
SN,AH,uttara,501,28.95,8.28,17.14944042
SN,AH,uttara,4467,29.04,10.45,17.2235023
SN,AH,uttara,4451,29.1,11.39,17.27287689
SN,AH,uttara,4607,29.18,10.54,17.33870968
SN,AH,uttara,4605,29.28,10.45,17.42100066
SN,AH,uttara,4452,29.32,11.44,17.45391705
SN,AH,uttara,4606,29.33,10.51,17.46214615
SN,AH,uttara,4290,29.61,10.09,17.6925609
SN,AH,uttara,4611,29.76,10.79,17.81599737
SN,AH,uttara,4468,29.77,10.33,17.82422646
SN,AH,uttara,502,29.84,8.33,17.88183015
SN,AH,uttara,4612,29.93,10.72,17.95589203
SN,AH,uttara,4298,29.96,9.58,17.98057933
SN,AH,uttara,4466,30.05,10.78,18.05464121
SN,AH,uttara,2935,30.09,11.59,18.0875576
SN,AH,uttara,4489,30.32,10.15,18.27682686
SN,AH,uttara,4620,30.54,10.77,18.45786702
SN,AH,uttara,4470,30.56,10.65,18.47432521
SN,AH,uttara,4511,30.75,10.09,18.63067808
SN,AH,uttara,4465,30.8,11.04,18.67182357
SN,AH,uttara,4291,30.86,10.07,18.72119816
SN,AH,uttara,4608,31.15,10.81,18.959842
SN,AH,uttara,4613,31.24,11.16,19.03390388
SN,AH,uttara,4292,31.25,10.16,19.04213298
SN,AH,uttara,4453,31.44,11.7,19.19848585
SN,AH,uttara,4619,31.55,10.83,19.28900592
SN,AH,uttara,4610,31.63,11.11,19.35483871
SN,AH,uttara,4490,31.89,10.26,19.56879526
SN,AH,uttara,4609,32,11.13,19.65931534
SN,AH,uttara,2953,32.1,12.34,19.74160632
SN,AH,uttara,4297,32.29,9.96,19.89795918
SN,AH,uttara,4464,32.66,11.31,20.20243581
SN,AH,uttara,4614,32.84,11.5,20.35055958
SN,AH,uttara,4454,33.01,11.84,20.49045425
SN,AH,uttara,2936,33.13,12.08,20.58920342
SN,AH,uttara,4617,33.17,11.36,20.62211982
SN,AH,uttara,4458,33.21,11.66,20.65503621
SN,AH,uttara,4459,33.49,11.69,20.88545095
SN,AH,uttara,4461,33.67,11.83,21.03357472
SN,AH,uttara,4615,33.8,11.61,21.140553
SN,AH,uttara,4618,33.89,11.09,21.21461488
SN,AH,uttara,4456,33.9,12.03,21.22284398
SN,AH,uttara,2937,34.28,12.02,21.5355497
SN,AH,uttara,4460,34.28,11.83,21.5355497
SN,AH,uttara,2952,34.42,12.68,21.65075708
SN,AH,uttara,4296,34.44,10.29,21.66721527
SN,AH,uttara,4616,34.47,11.55,21.69190257
SN,AH,uttara,4293,34.69,10.49,21.87294273
SN,AH,uttara,4294,34.74,10.44,21.91408822
SN,AH,uttara,4457,34.74,12.19,21.91408822
SN,AH,uttara,4455,34.89,12.13,22.03752469
SN,AH,uttara,4499,35.37,10.44,22.4325214
SN,AH,uttara,2938,35.38,12.23,22.44075049
SN,AH,uttara,4463,35.6,11.93,22.62179065
