Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,siddi,694,54.5,64.42
SN,CS,siddi,695,54.82,64.81
SN,CS,siddi,696,55.04,65.48
SN,CS,siddi,697,55.09,65.42
SN,CS,siddi,698,54.57,65.21
SN,CS,siddi,699,55.27,66.37
SN,CS,siddi,700,54.65,65.26
SN,CS,siddi,701,55.31,66.25
SN,CS,siddi,702,55.6,66.7
SN,CS,siddi,703,54.93,65.83
SN,CS,siddi,704,55.43,66.52
SN,CS,siddi,705,56.04,67.49
SN,CS,siddi,706,55.81,67.33
SN,CS,siddi,707,55.94,67.43
SN,CS,siddi,708,55.11,65.81
SN,CS,siddi,709,56.45,67.04
SN,CS,siddi,710,56.02,66.38
SN,CS,siddi,711,55.75,65.61
SN,CS,siddi,712,56.07,66.19
SN,CS,siddi,713,56.72,66.63
SN,CS,siddi,714,57.94,67.86
SN,CS,siddi,715,58.54,69.01
SN,CS,siddi,716,57.68,67.9
SN,CS,siddi,717,59.27,69.06
SN,CS,siddi,718,60.27,69.28
SN,CS,siddi,719,61.3,69.96
SN,CS,siddi,720,61.5,70.72
SN,CS,siddi,721,61.21,70.81
SN,CS,siddi,722,62.51,71.57
SN,CS,siddi,723,61.03,70.21
SN,CS,siddi,724,61.32,70.28
SN,CS,siddi,725,61.73,70.21
SN,CS,siddi,726,60.89,69.43
SN,CS,siddi,727,61.61,70.37
SN,CS,siddi,728,62.83,71.25
SN,CS,siddi,729,62.64,70.9
SN,CS,siddi,730,61.65,69.81
SN,CS,siddi,731,61.83,70.22
SN,CS,siddi,732,62.82,70.86
SN,CS,siddi,733,61.43,69.82
SN,CS,siddi,734,61.89,69.25
SN,CS,siddi,735,63.49,70.18
SN,CS,siddi,736,62.05,68.65
SN,CS,siddi,737,63.2,68.77
SN,CS,siddi,738,64.32,69.62
SN,CS,siddi,739,64.51,70.28
SN,CS,siddi,740,64.43,71.35
SN,CS,siddi,741,64.29,70.88
SN,CS,siddi,742,65.48,72.0
SN,CS,siddi,743,65.47,72.09
SN,CS,siddi,744,65.28,71.26
SN,CS,siddi,745,66.88,72.42
SN,CS,siddi,746,67.46,72.47
SN,CS,siddi,747,69.01,73.23
SN,CS,siddi,748,69.72,74.35
SN,CS,siddi,749,71.17,75.03
SN,CS,siddi,750,70.73,74.83
SN,CS,siddi,751,70.05,74.75
SN,CS,siddi,752,71.68,76.03
SN,CS,siddi,753,71.56,75.94
SN,CS,siddi,754,70.85,76.8
SN,CS,siddi,755,69.4,75.67
SN,CS,siddi,756,69.82,76.08
SN,CS,siddi,757,70.54,77.19
SN,CS,siddi,758,69.53,75.99
SN,CS,siddi,759,70.73,77.35
SN,CS,siddi,760,70.61,76.71
SN,CS,siddi,761,71.01,77.13
SN,CS,siddi,762,70.6,76.94
SN,CS,siddi,763,69.52,76.39
SN,CS,siddi,764,68.7,76.08
SN,CS,siddi,765,66.7,74.23
SN,CS,siddi,766,65.6,73.63
SN,CS,siddi,767,64.38,72.24
SN,CS,siddi,768,64.49,71.83
SN,CS,siddi,769,63.7,70.97
SN,CS,siddi,770,64.63,71.28
SN,CS,siddi,771,62.59,70.68
SN,CS,siddi,772,62.89,70.07
SN,CS,siddi,773,62.72,69.38
SN,CS,siddi,774,62.98,69.93
SN,CS,siddi,775,64.02,70.55
SN,CS,siddi,776,62.51,67.92
SN,CS,siddi,777,62.69,67.06
SN,CS,siddi,778,61.72,66.79
SN,CS,siddi,779,61.43,63.67
SN,CS,siddi,780,62.28,62.49
SN,CS,siddi,781,64.97,60.85
SN,CS,siddi,782,67.91,60.69
SN,CS,siddi,783,68.67,61.65
SN,CS,siddi,784,72.17,60.4
SN,CS,siddi,785,72.64,60.64
SN,CS,siddi,786,72.72,60.99
SN,CS,siddi,787,72.71,61.07
SN,CS,siddi,788,72.36,60.85
SN,CS,siddi,789,72.05,60.52
SN,CS,siddi,790,71.62,60.12
SN,CS,siddi,791,72.27,61.29
SN,CS,siddi,792,71.92,60.96
SN,CS,siddi,793,72.32,61.73
SN,CS,siddi,794,71.82,60.99
SN,CS,siddi,795,71.64,60.15
SN,CS,siddi,796,71.51,60.26
SN,CS,siddi,797,71.18,59.93
SN,CS,siddi,798,71.79,61.04
SN,CS,siddi,799,71.29,60.4
SN,CS,siddi,800,71.27,60.38
SN,CS,siddi,801,72.03,61.1
SN,CS,siddi,802,71.98,60.67
SN,CS,siddi,803,71.19,59.54
SN,CS,siddi,804,70.77,59.38
SN,CS,siddi,805,71.32,60.66
SN,CS,siddi,806,70.89,59.36
SN,CS,siddi,807,70.89,59.56
SN,CS,siddi,808,70.81,59.28
SN,CS,siddi,809,70.81,59.28
SN,CS,siddi,810,70.44,59.03
SN,CS,siddi,811,70.62,60.0
SN,CS,siddi,812,70.44,59.82
SN,CS,siddi,813,69.9,59.2
SN,CS,siddi,814,69.5,58.78
SN,CS,siddi,815,69.67,59.25
SN,CS,siddi,816,69.57,59.07
SN,CS,siddi,817,69.21,58.33
SN,CS,siddi,818,69.62,57.9
SN,CS,siddi,819,69.95,58.7
SN,CS,siddi,820,70.05,59.12
SN,CS,siddi,821,70.09,58.91
SN,CS,siddi,822,70.57,58.69
SN,CS,siddi,823,70.46,58.65
SN,CS,siddi,824,70.57,58.69
SN,CS,siddi,825,70.56,58.57
SN,CS,siddi,826,70.77,58.52
SN,CS,siddi,827,70.72,57.61
SN,CS,siddi,828,70.47,57.37
SN,CS,siddi,829,70.04,56.89
SN,CS,siddi,830,70.31,56.82
SN,CS,siddi,831,70.06,56.47
SN,CS,siddi,832,69.58,55.9
SN,CS,siddi,833,69.95,56.55
SN,CS,siddi,834,70.18,56.25
SN,CS,siddi,835,70.17,56.37
SN,CS,siddi,836,70.47,56.51
SN,CS,siddi,837,70.44,56.11
SN,CS,siddi,838,71.19,56.84
SN,CS,siddi,839,70.88,56.78
SN,CS,siddi,840,69.72,56.09
SN,CS,siddi,841,69.15,56.25
SN,CS,siddi,842,69.01,56.65
SN,CS,siddi,843,68.45,56.69
SN,CS,siddi,844,67.52,56.49
SN,CS,siddi,845,66.98,56.09
SN,CS,siddi,846,66.6,56.28
SN,CS,siddi,847,65.94,56.15
SN,CS,siddi,848,64.1,55.1
SN,CS,siddi,849,63.22,54.14
SN,CS,siddi,850,63.21,54.78
SN,CS,siddi,851,63.11,56.37
SN,CS,siddi,852,61.56,55.96
SN,CS,siddi,853,60.38,56.35
SN,CS,siddi,854,59.12,57.49
SN,CS,siddi,855,58.55,58.5
SN,CS,siddi,856,57.68,60.7
SN,CS,siddi,857,57.22,61.53
SN,CS,siddi,858,56.47,63.44
SN,CS,siddi,859,62.41,72.05
SN,CS,siddi,860,64.4,73.47
SN,CS,siddi,861,65.37,74.17
SN,CS,siddi,862,65.51,74.3
SN,CS,siddi,863,65.61,74.26
SN,CS,siddi,864,65.88,74.45
SN,CS,siddi,865,65.16,73.82
SN,CS,siddi,866,64.99,73.36
SN,CS,siddi,867,63.29,72.57
SN,CS,siddi,868,62.97,71.81
SN,CS,siddi,869,62.2,71.92
SN,CS,siddi,870,63.2,72.98
SN,CS,siddi,871,62.54,72.0
SN,CS,siddi,872,62.74,72.5
SN,CS,siddi,873,60.5,70.5
SN,CS,siddi,874,61.06,70.61
SN,CS,siddi,875,61.44,70.39
SN,CS,siddi,876,61.05,69.92
SN,CS,siddi,877,62.42,70.77
SN,CS,siddi,878,62.65,71.49
SN,CS,siddi,879,62.11,71.01
SN,CS,siddi,880,62.0,70.54
SN,CS,siddi,881,62.06,71.1
SN,CS,siddi,882,61.41,69.81
SN,CS,siddi,883,61.85,70.52
SN,CS,siddi,884,61.15,70.16
SN,CS,siddi,885,61.1,69.74
SN,CS,siddi,886,61.31,69.3
SN,CS,siddi,887,61.77,68.98
SN,CS,siddi,888,61.52,68.71
SN,CS,siddi,889,62.4,69.19
SN,CS,siddi,890,61.97,68.97
SN,CS,siddi,891,61.8,69.19
SN,CS,siddi,892,62.25,69.07
SN,CS,siddi,893,63.27,69.55
SN,CS,siddi,894,62.31,68.6
SN,CS,siddi,895,62.16,67.94
SN,CS,siddi,896,61.44,67.44
SN,CS,siddi,897,61.18,67.06
SN,CS,siddi,898,60.53,66.05
SN,CS,siddi,899,60.9,65.73
SN,CS,siddi,900,60.75,65.48
SN,CS,siddi,901,61.86,65.5
SN,CS,siddi,902,63.96,67.0
SN,CS,siddi,903,63.24,67.13
SN,CS,siddi,904,63.75,67.24
SN,CS,siddi,905,63.92,67.49
SN,CS,siddi,906,63.78,68.26
SN,CS,siddi,907,63.23,68.67
SN,CS,siddi,908,63.51,69.06
SN,CS,siddi,909,63.31,69.11
SN,CS,siddi,910,63.99,69.22
SN,CS,siddi,911,64.24,69.22
SN,CS,siddi,912,64.35,69.87
SN,CS,siddi,913,64.8,69.85
SN,CS,siddi,914,64.68,69.6
SN,CS,siddi,915,65.39,70.53
SN,CS,siddi,916,65.02,69.62
SN,CS,siddi,917,63.99,67.95
SN,CS,siddi,918,63.1,67.72
SN,CS,siddi,919,63.16,67.84
SN,CS,siddi,920,61.84,67.36
SN,CS,siddi,921,61.34,66.72
SN,CS,siddi,922,61.46,66.97
SN,CS,siddi,923,61.19,67.37
SN,CS,siddi,924,61.23,67.89
SN,CS,siddi,925,60.93,66.96
SN,CS,siddi,926,61.93,67.6
SN,CS,siddi,927,61.53,66.44
SN,CS,siddi,928,61.26,65.54
SN,CS,siddi,929,61.33,65.23
SN,CS,siddi,930,61.47,65.13
SN,CS,siddi,931,61.52,65.88
SN,CS,siddi,932,60.36,65.65
SN,CS,siddi,933,59.14,64.95
SN,CS,siddi,934,57.96,63.43
SN,CS,siddi,935,57.94,63.53
SN,CS,siddi,936,58.31,63.63
SN,CS,siddi,937,58.31,63.63
SN,CS,siddi,938,58.11,63.1
SN,CS,siddi,939,58.21,62.81
SN,CS,siddi,940,58.5,62.25
SN,CS,siddi,941,58.5,61.52
SN,CS,siddi,942,60.5,63.19
SN,CS,siddi,943,59.34,63.28
SN,CS,siddi,944,60.2,63.88
SN,CS,siddi,945,59.89,63.48
SN,CS,siddi,946,59.76,63.97
SN,CS,siddi,947,59.54,63.24
SN,CS,siddi,948,61.65,64.2
SN,CS,siddi,949,61.89,65.19
SN,CS,siddi,950,61.64,65.46
SN,CS,siddi,951,61.64,66.0
SN,CS,siddi,952,61.84,66.04
SN,CS,siddi,953,62.03,66.77
SN,CS,siddi,954,62.67,67.35
SN,CS,siddi,955,62.84,67.09
SN,CS,siddi,956,64.04,67.95
SN,CS,siddi,957,64.72,68.33
SN,CS,siddi,958,63.69,67.72
SN,CS,siddi,959,63.02,67.35
SN,CS,siddi,960,63.17,67.36
SN,CS,siddi,961,62.4,67.24
SN,CS,siddi,962,62.43,68.35
SN,CS,siddi,963,62.52,68.73
SN,CS,siddi,964,61.87,68.34
SN,CS,siddi,965,61.25,68.45
SN,CS,siddi,966,61.21,68.62
SN,CS,siddi,967,62.09,69.8
SN,CS,siddi,968,61.52,69.7
SN,CS,siddi,969,61.66,70.1
SN,CS,siddi,970,61.58,70.39
SN,CS,siddi,971,62.28,70.98
SN,CS,siddi,972,61.73,70.62
SN,CS,siddi,973,61.75,71.1
SN,CS,siddi,974,61.43,70.37
SN,CS,siddi,975,61.49,70.43
SN,CS,siddi,976,61.81,71.23
SN,CS,siddi,977,60.84,70.29
SN,CS,siddi,978,60.43,69.35
SN,CS,siddi,979,60.24,68.8
SN,CS,siddi,980,60.11,68.53
SN,CS,siddi,981,59.54,67.85
SN,CS,siddi,982,59.05,67.02
SN,CS,siddi,983,58.82,67.14
SN,CS,siddi,984,57.66,66.36
SN,CS,siddi,985,57.75,66.74
SN,CS,siddi,986,58.2,67.27
SN,CS,siddi,987,57.89,67.44
SN,CS,siddi,988,57.82,67.46
SN,CS,siddi,989,58.06,68.01
SN,CS,siddi,990,58.11,67.84
SN,CS,siddi,991,58.11,67.84
SN,CS,siddi,992,59.45,69.62
SN,CS,siddi,993,58.98,68.59
SN,CS,siddi,994,58.96,68.28
SN,CS,siddi,995,58.77,67.87
SN,CS,siddi,996,59.38,68.68
SN,CS,siddi,997,58.7,67.46
SN,CS,siddi,998,58.91,67.57
SN,CS,siddi,999,58.22,66.5
SN,CS,siddi,1000,57.36,65.73
SN,CS,siddi,1001,56.86,65.07
SN,CS,siddi,1002,57.28,65.44
SN,CS,siddi,1003,56.55,64.41
SN,CS,siddi,1004,56.32,64.16
SN,CS,siddi,1005,55.95,63.55
SN,CS,siddi,1006,55.98,63.82
SN,CS,siddi,1007,55.76,63.57
SN,CS,siddi,1008,55.88,63.15
SN,CS,siddi,1009,57.51,64.59
SN,CS,siddi,1010,56.11,63.66
SN,CS,siddi,1011,56.19,62.54
SN,CS,siddi,1012,55.77,62.04
SN,CS,siddi,1013,53.72,59.69
SN,CS,siddi,1014,53.64,58.77
SN,CS,siddi,1015,53.76,58.55
SN,CS,siddi,1016,54.07,59.09
SN,CS,siddi,1017,54.47,57.39
SN,CS,siddi,1018,54.92,56.72
SN,CS,siddi,1019,54.62,56.82
SN,CS,siddi,1020,54.25,56.76
SN,CS,siddi,1021,54.17,55.52
SN,CS,siddi,1022,55.23,56.58
SN,CS,siddi,1023,55.66,57.79
SN,CS,siddi,1024,54.99,56.16
SN,CS,siddi,1025,55.12,55.27
SN,CS,siddi,1026,55.31,55.96
SN,CS,siddi,1027,56.5,55.26
SN,CS,siddi,1028,56.77,54.37
SN,CS,siddi,1029,57.6,53.46
SN,CS,siddi,1030,58.62,53.66
SN,CS,siddi,1031,60.57,53.94
SN,CS,siddi,1032,62.06,55.03
SN,CS,siddi,1033,62.6,54.97
SN,CS,siddi,1034,63.79,55.51
SN,CS,siddi,1035,65.75,55.35
SN,CS,siddi,1036,66.85,55.64
SN,CS,siddi,1037,66.85,53.62
SN,CS,siddi,1038,67.02,53.49
SN,CS,siddi,1039,67.03,53.34
SN,CS,siddi,1040,66.69,53.32
SN,CS,siddi,1041,65.87,52.35
SN,CS,siddi,1042,65.49,51.85
SN,CS,siddi,1043,65.51,51.85
SN,CS,siddi,1044,65.25,52.06
SN,CS,siddi,1045,65.53,51.35
SN,CS,siddi,1046,65.19,51.47
SN,CS,siddi,1047,65.81,52.69
SN,CS,siddi,1048,64.71,51.95
SN,CS,siddi,1049,65.17,53.14
SN,CS,siddi,1050,65.17,53.14
SN,CS,siddi,1051,65.17,53.14
SN,CS,siddi,1052,64.53,52.65
SN,CS,siddi,1053,66.02,53.85
SN,CS,siddi,1054,65.92,54.62
SN,CS,siddi,1055,66.96,54.61
SN,CS,siddi,1056,66.77,54.8
SN,CS,siddi,1057,66.69,55.01
SN,CS,siddi,1058,66.75,54.87
SN,CS,siddi,1059,66.91,55.46
SN,CS,siddi,1060,66.66,54.71
SN,CS,siddi,1061,65.73,54.36
SN,CS,siddi,1062,65.09,54.01
SN,CS,siddi,1063,65.2,53.89
SN,CS,siddi,1064,65.14,53.31
SN,CS,siddi,1065,65.04,52.71
SN,CS,siddi,1066,65.44,52.61
SN,CS,siddi,1067,64.2,51.35
SN,CS,siddi,1068,63.43,51.96
SN,CS,siddi,1069,63.76,52.43
SN,CS,siddi,1070,63.83,52.57
SN,CS,siddi,1071,64.33,51.86
SN,CS,siddi,1072,63.95,52.8
SN,CS,siddi,1073,63.8,52.18
SN,CS,siddi,1074,64.67,53.73
SN,CS,siddi,1075,63.87,53.23
SN,CS,siddi,1076,63.19,52.17
SN,CS,siddi,1077,63.06,52.09
SN,CS,siddi,1078,62.14,52.19
SN,CS,siddi,1079,62.84,53.13
SN,CS,siddi,1080,63.11,52.98
SN,CS,siddi,1081,62.68,52.64
SN,CS,siddi,1082,61.7,51.64
SN,CS,siddi,1083,59.68,51.7
SN,CS,siddi,1084,58.52,50.46
SN,CS,siddi,1085,58.28,51.75
SN,CS,siddi,1086,58.07,52.53
SN,CS,siddi,1087,57.43,52.55
SN,CS,siddi,1088,57.13,53.99
SN,CS,siddi,1089,56.52,54.19
SN,CS,siddi,1090,55.25,54.19
SN,CS,siddi,1091,55.07,53.9
SN,CS,siddi,1092,54.76,54.4
SN,CS,siddi,1093,54.78,55.25
SN,CS,siddi,1094,55.12,55.32
SN,CS,siddi,1095,54.55,55.76
SN,CS,siddi,1096,54.69,57.22
SN,CS,siddi,1097,53.94,56.69
SN,CS,siddi,1098,53.51,56.14
SN,CS,siddi,1099,54.32,57.57
SN,CS,siddi,1100,54.6,58.25
SN,CS,siddi,1101,54.27,57.64
SN,CS,siddi,1102,55.38,59.54
SN,CS,siddi,1103,55.48,59.9
SN,CS,siddi,1104,55.52,60.39
SN,CS,siddi,1105,54.62,59.92
SN,CS,siddi,1106,52.99,59.08
SN,CS,siddi,1107,52.05,57.89
SN,CS,siddi,1108,52.46,57.8
SN,CS,siddi,1109,52.48,57.29
SN,CS,siddi,1110,52.67,57.57
SN,CS,siddi,1111,52.44,57.03
SN,CS,siddi,1112,53.17,57.41
SN,CS,siddi,1113,53.55,56.46
SN,CS,siddi,1114,53.95,55.43
SN,CS,siddi,1115,54.36,54.07
SN,CS,siddi,1116,55.79,53.65
SN,CS,siddi,1117,56.88,52.41
SN,CS,siddi,1118,57.16,51.45
SN,CS,siddi,1119,56.91,50.28
SN,CS,siddi,1120,58.38,50.14
SN,CS,siddi,1121,59.96,49.21
SN,CS,siddi,1122,61.29,48.22
SN,CS,siddi,1123,63.74,47.85
SN,CS,siddi,1124,65.16,46.2
SN,CS,siddi,1125,67.39,46.08
SN,CS,siddi,1126,70.31,44.78
SN,CS,siddi,1127,72.07,44.55
SN,CS,siddi,1128,73.9,44.1
SN,CS,siddi,1129,76.74,43.31
SN,CS,siddi,1130,78.94,44.4
SN,CS,siddi,1131,80.55,44.64
SN,CS,siddi,1132,80.64,45.33
SN,CS,siddi,1133,82.54,44.52
SN,CS,siddi,1134,83.34,44.51
SN,CS,siddi,1135,85.65,44.85
SN,CS,siddi,1136,85.74,43.74
SN,CS,siddi,1137,87.18,42.53
SN,CS,siddi,1138,87.04,41.25
SN,CS,siddi,1139,88.28,39.99
SN,CS,siddi,1140,89.94,38.76
SN,CS,siddi,1141,91.64,38.13
SN,CS,siddi,1142,92.05,36.92
SN,CS,siddi,1143,92.07,36.33
SN,CS,siddi,1144,93.11,35.39
SN,CS,siddi,1145,95.11,34.96
SN,CS,siddi,1146,96.62,34.62
SN,CS,siddi,1147,98.51,33.9
SN,CS,siddi,1148,100.25,33.92
SN,CS,siddi,1149,103.37,32.95
SN,CS,siddi,1150,104.95,32.9
SN,CS,siddi,1151,106.82,33.27
SN,CS,siddi,1152,110.4,33.39
SN,CS,siddi,1153,113.19,33.7
SN,CS,siddi,1154,116.77,33.45
SN,CS,siddi,1155,118.81,33.56
SN,CS,siddi,1156,120.96,34.21
SN,CS,siddi,1157,123.79,34.4
SN,CS,siddi,1158,126.31,34.5
SN,CS,siddi,1159,127.9,34.65
SN,CS,siddi,1160,132.94,35.19
SN,CS,siddi,1161,136.9,35.63
SN,CS,siddi,1162,141.38,36.32
SN,CS,siddi,1163,145.2,36.92
SN,CS,siddi,1164,149.61,37.57
SN,CS,siddi,1165,154.1,38.44
SN,CS,siddi,1166,158.6,39.33
SN,CS,siddi,1167,164.62,40.49
SN,CS,siddi,1168,172.5,41.81
SN,CS,siddi,1169,178.89,42.98
SN,CS,siddi,1170,185.17,44.11
SN,CS,siddi,1171,191.79,45.29
SN,CS,siddi,1172,193.52,45.66
SN,CS,siddi,1173,198.43,46.65
SN,CS,siddi,1174,197.62,46.63
SN,CS,siddi,1175,199.73,46.94
SN,CS,siddi,1176,205.47,47.69
SN,CS,siddi,1177,207.76,48.12
SN,CS,siddi,1178,203.17,47.48
SN,CS,siddi,1179,198.32,46.71
SN,CS,siddi,1180,195.0,46.22
SN,CS,siddi,1181,187.75,44.96
SN,CS,siddi,1182,183.03,44.15
SN,CS,siddi,1183,177.64,43.19
SN,CS,siddi,1184,175.88,42.91
SN,CS,siddi,1185,171.19,42.11
SN,CS,siddi,1186,168.47,41.63
SN,CS,siddi,1187,162.31,40.44
SN,CS,siddi,1188,158.95,39.81
SN,CS,siddi,1189,155.52,39.13
SN,CS,siddi,1190,151.92,38.43
SN,CS,siddi,1191,147.35,37.54
SN,CS,siddi,1192,144.46,36.98
SN,CS,siddi,1193,141.28,36.41
SN,CS,siddi,1194,136.96,35.63
SN,CS,siddi,1195,131.44,34.61
SN,CS,siddi,1196,129.1,34.05
SN,CS,siddi,1197,126.44,33.6
SN,CS,siddi,1198,122.92,32.99
SN,CS,siddi,1199,116.2,31.27
SN,CS,siddi,1200,111.63,30.26
SN,CS,siddi,1201,110.78,30.43
SN,CS,siddi,1202,111.47,30.04
SN,CS,siddi,1203,109.6,30.36
SN,CS,siddi,1204,109.47,30.14
SN,CS,siddi,1205,109.47,30.22
SN,CS,siddi,1206,114.25,30.79
SN,CS,siddi,1207,115.77,30.58
SN,CS,siddi,1208,113.63,30.81
SN,CS,siddi,1209,113.42,30.55
SN,CS,siddi,1210,115.5,30.89
SN,CS,siddi,1211,113.53,31.27
SN,CS,siddi,1212,113.37,32.87
SN,CS,siddi,1213,112.19,35.22
SN,CS,siddi,1214,116.71,40.9
SN,CS,siddi,1215,114.56,41.87
SN,CS,siddi,1216,113.21,43.59
SN,CS,siddi,1217,112.86,44.58
SN,CS,siddi,1218,112.66,45.34
SN,CS,siddi,1219,114.25,46.52
SN,CS,siddi,1220,117.07,49.72
SN,CS,siddi,1221,122.09,53.69
SN,CS,siddi,1222,123.83,55.4
SN,CS,siddi,1223,126.81,56.6
SN,CS,siddi,1224,129.72,58.31
SN,CS,siddi,1225,131.36,59.54
SN,CS,siddi,1226,130.76,60.91
SN,CS,siddi,1227,133.43,61.26
SN,CS,siddi,1228,133.39,62.51
SN,CS,siddi,1229,132.21,62.76
SN,CS,siddi,1230,134.02,63.19
SN,CS,siddi,1231,137.95,64.48
SN,CS,siddi,1232,137.77,65.05
SN,CS,siddi,1233,137.89,65.58
SN,CS,siddi,1234,141.46,66.32
SN,CS,siddi,1235,143.03,67.39
SN,CS,siddi,1236,144.81,68.73
SN,CS,siddi,1237,147.25,69.67
SN,CS,siddi,1238,148.68,71.06
SN,CS,siddi,1239,149.8,72.27
SN,CS,siddi,1240,150.83,72.72
SN,CS,siddi,1241,153.24,73.9
SN,CS,siddi,1242,155.19,74.42
SN,CS,siddi,1243,157.09,75.33
SN,CS,siddi,1244,160.08,76.72
SN,CS,siddi,1245,161.35,77.46
SN,CS,siddi,1246,163.96,78.47
SN,CS,siddi,1247,162.41,78.32
SN,CS,siddi,1248,162.38,79.2
SN,CS,siddi,1249,163.13,79.26
SN,CS,siddi,1250,164.15,79.92
SN,CS,siddi,1251,169.49,81.13
SN,CS,siddi,1252,170.8,81.54
SN,CS,siddi,1253,171.94,81.87
SN,CS,siddi,1254,173.43,82.59
SN,CS,siddi,1255,178.66,83.81
SN,CS,siddi,1256,178.84,83.94
SN,CS,siddi,1257,179.15,83.9
SN,CS,siddi,1258,181.66,84.82
SN,CS,siddi,1259,183.9,85.42
SN,CS,siddi,1260,183.44,85.5
SN,CS,siddi,1261,183.06,85.77
SN,CS,siddi,1262,183.84,85.69
SN,CS,siddi,1263,183.64,85.62
SN,CS,siddi,1264,183.69,86.03
SN,CS,siddi,1265,184.57,85.87
SN,CS,siddi,1266,183.99,85.7
SN,CS,siddi,1267,185.58,85.98
SN,CS,siddi,1268,186.54,85.78
SN,CS,siddi,1269,186.35,85.6
SN,CS,siddi,1270,186.83,85.5
SN,CS,siddi,1271,185.45,85.39
SN,CS,siddi,1272,187.41,85.57
SN,CS,siddi,1273,189.0,85.7
SN,CS,siddi,1274,184.34,84.73
SN,CS,siddi,1275,181.72,84.43
SN,CS,siddi,1276,181.73,84.54
SN,CS,siddi,1277,179.41,84.51
SN,CS,siddi,1278,175.59,83.85
SN,CS,siddi,1279,173.54,83.92
SN,CS,siddi,1280,171.08,83.02
SN,CS,siddi,1281,165.82,83.07
SN,CS,siddi,1282,165.5,83.3
SN,CS,siddi,1283,163.46,82.12
SN,CS,siddi,1284,161.3,81.89
SN,CS,siddi,1285,159.19,81.84
SN,CS,siddi,1286,156.94,81.32
SN,CS,siddi,1287,153.07,80.46
SN,CS,siddi,1288,150.16,79.15
SN,CS,siddi,1289,144.37,77.81
SN,CS,siddi,1290,142.06,77.5
SN,CS,siddi,1291,140.13,76.79
SN,CS,siddi,1292,137.85,76.48
SN,CS,siddi,1293,136.19,76.33
SN,CS,siddi,1294,134.64,75.86
SN,CS,siddi,1295,128.56,73.66
SN,CS,siddi,1296,122.17,71.68
SN,CS,siddi,1297,118.64,71.42
SN,CS,siddi,1298,113.86,70.59
SN,CS,siddi,1299,109.93,69.72
SN,CS,siddi,1300,107.21,68.92
SN,CS,siddi,1301,104.39,68.4
SN,CS,siddi,1302,102.19,69.24
SN,CS,siddi,1303,100.58,68.64
SN,CS,siddi,1304,100.07,68.55
SN,CS,siddi,1305,98.26,69.7
SN,CS,siddi,1306,95.54,68.78
SN,CS,siddi,1307,93.43,68.84
SN,CS,siddi,1308,92.72,69.12
SN,CS,siddi,1309,90.54,71.11
SN,CS,siddi,1310,86.76,70.0
SN,CS,siddi,1311,82.52,67.95
SN,CS,siddi,1312,80.3,68.29
SN,CS,siddi,1313,77.36,66.85
SN,CS,siddi,1314,75.73,65.97
SN,CS,siddi,1315,73.93,65.91
SN,CS,siddi,1316,72.09,65.42
SN,CS,siddi,1317,72.07,67.54
SN,CS,siddi,1318,71.29,66.71
SN,CS,siddi,1319,68.96,65.27
SN,CS,siddi,1320,68.58,65.39
SN,CS,siddi,1321,65.44,64.38
SN,CS,siddi,1322,67.07,64.22
SN,CS,siddi,1323,67.81,64.14
SN,CS,siddi,1324,65.39,63.51
SN,CS,siddi,1325,63.22,62.35
SN,CS,siddi,1326,61.61,63.36
SN,CS,siddi,1327,61.21,62.15
SN,CS,siddi,1328,61.07,61.86
SN,CS,siddi,1329,61.61,61.58
SN,CS,siddi,1330,58.89,62.34
SN,CS,siddi,1331,58.5,61.56
SN,CS,siddi,1332,55.88,61.26
SN,CS,siddi,1333,56.14,61.87
SN,CS,siddi,1334,56.59,61.96
