Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,sutra,694,44.18,34.03
SN,AS,sutra,695,46.35,35.25
SN,AS,sutra,696,46.71,35.34
SN,AS,sutra,697,45.37,35.09
SN,AS,sutra,698,43.64,34.51
SN,AS,sutra,699,43.96,34.66
SN,AS,sutra,700,44.59,34.86
SN,AS,sutra,701,45.75,35.63
SN,AS,sutra,702,45.7,35.65
SN,AS,sutra,703,48.07,36.46
SN,AS,sutra,704,48.07,36.46
SN,AS,sutra,705,47.59,36.33
SN,AS,sutra,706,47.48,36.59
SN,AS,sutra,707,48.54,37.09
SN,AS,sutra,708,47.85,37.0
SN,AS,sutra,709,45.91,36.41
SN,AS,sutra,710,46.32,36.77
SN,AS,sutra,711,44.21,35.27
SN,AS,sutra,712,44.1,35.17
SN,AS,sutra,713,44.11,35.21
SN,AS,sutra,714,44.73,35.78
SN,AS,sutra,715,44.51,35.75
SN,AS,sutra,716,42.25,33.43
SN,AS,sutra,717,43.38,33.86
SN,AS,sutra,718,42.52,33.31
SN,AS,sutra,719,41.91,32.83
SN,AS,sutra,720,42.02,32.84
SN,AS,sutra,721,40.46,31.46
SN,AS,sutra,722,39.7,30.95
SN,AS,sutra,723,38.2,30.44
SN,AS,sutra,724,37.11,29.79
SN,AS,sutra,725,37.05,29.55
SN,AS,sutra,726,36.43,28.54
SN,AS,sutra,727,35.17,27.61
SN,AS,sutra,728,35.81,28.2
SN,AS,sutra,729,36.04,28.36
SN,AS,sutra,730,35.71,28.23
SN,AS,sutra,731,36.01,28.3
SN,AS,sutra,732,35.35,27.85
SN,AS,sutra,733,34.99,27.98
SN,AS,sutra,734,34.66,27.84
SN,AS,sutra,735,33.36,26.88
SN,AS,sutra,736,33.24,26.92
SN,AS,sutra,737,32.05,25.7
SN,AS,sutra,738,32.25,26.13
SN,AS,sutra,739,31.84,25.25
SN,AS,sutra,740,31.65,25.07
SN,AS,sutra,741,31.89,25.49
SN,AS,sutra,742,32.24,25.6
SN,AS,sutra,743,32.01,25.38
SN,AS,sutra,744,31.79,25.12
SN,AS,sutra,745,31.19,24.87
SN,AS,sutra,746,31.68,25.13
SN,AS,sutra,747,31.55,25.38
SN,AS,sutra,748,31.65,25.26
SN,AS,sutra,749,31.5,25.19
SN,AS,sutra,750,31.2,24.72
SN,AS,sutra,751,30.79,24.21
SN,AS,sutra,752,30.96,24.34
SN,AS,sutra,753,31.0,24.11
SN,AS,sutra,754,30.55,23.26
SN,AS,sutra,755,30.52,23.22
SN,AS,sutra,756,30.11,22.89
SN,AS,sutra,757,29.83,22.42
SN,AS,sutra,758,29.62,21.82
SN,AS,sutra,759,29.59,21.88
SN,AS,sutra,760,29.89,21.53
SN,AS,sutra,761,31.27,22.79
SN,AS,sutra,762,31.58,22.51
SN,AS,sutra,763,31.78,22.18
SN,AS,sutra,764,32.05,21.83
SN,AS,sutra,765,31.91,22.15
SN,AS,sutra,766,33.82,23.8
SN,AS,sutra,767,34.38,24.05
SN,AS,sutra,768,34.3,24.38
SN,AS,sutra,769,34.32,24.62
SN,AS,sutra,770,34.23,24.77
SN,AS,sutra,771,35.72,25.9
SN,AS,sutra,772,35.16,25.97
SN,AS,sutra,773,35.65,26.56
SN,AS,sutra,774,36.28,27.21
SN,AS,sutra,775,36.5,27.58
SN,AS,sutra,776,36.75,28.28
SN,AS,sutra,777,37.62,28.82
SN,AS,sutra,778,38.17,28.72
SN,AS,sutra,779,37.9,27.46
SN,AS,sutra,780,40.14,29.34
SN,AS,sutra,781,39.75,29.32
SN,AS,sutra,782,39.21,29.08
SN,AS,sutra,783,38.82,28.97
SN,AS,sutra,784,38.97,29.29
SN,AS,sutra,785,39.1,29.62
SN,AS,sutra,786,39.52,29.61
SN,AS,sutra,787,39.62,29.98
SN,AS,sutra,788,39.0,30.23
SN,AS,sutra,789,40.22,31.25
SN,AS,sutra,790,40.2,30.85
SN,AS,sutra,791,40.2,30.85
SN,AS,sutra,792,41.39,30.91
SN,AS,sutra,793,41.04,30.68
SN,AS,sutra,794,41.54,30.53
SN,AS,sutra,795,41.3,30.6
SN,AS,sutra,796,41.55,30.82
SN,AS,sutra,797,41.16,30.28
SN,AS,sutra,798,39.43,29.69
SN,AS,sutra,799,39.77,29.92
SN,AS,sutra,800,39.95,30.01
SN,AS,sutra,801,39.95,30.01
SN,AS,sutra,802,38.78,29.51
SN,AS,sutra,803,39.36,29.01
SN,AS,sutra,804,39.91,29.68
SN,AS,sutra,805,38.94,29.41
SN,AS,sutra,806,38.75,29.64
SN,AS,sutra,807,38.39,29.56
SN,AS,sutra,808,38.32,30.26
SN,AS,sutra,809,37.67,30.16
SN,AS,sutra,810,38.54,30.24
SN,AS,sutra,811,38.86,30.9
SN,AS,sutra,812,38.28,31.04
SN,AS,sutra,813,38.7,31.55
SN,AS,sutra,814,39.04,32.1
SN,AS,sutra,815,38.94,32.04
SN,AS,sutra,816,38.34,31.47
SN,AS,sutra,817,37.8,31.08
SN,AS,sutra,818,37.77,30.76
SN,AS,sutra,819,36.8,29.93
SN,AS,sutra,820,36.82,30.39
SN,AS,sutra,821,36.27,29.86
SN,AS,sutra,822,36.36,29.77
SN,AS,sutra,823,36.47,29.2
SN,AS,sutra,824,36.76,29.39
SN,AS,sutra,825,36.91,29.41
SN,AS,sutra,826,37.29,29.95
SN,AS,sutra,827,37.9,30.61
SN,AS,sutra,828,37.95,30.6
SN,AS,sutra,829,39.14,31.84
SN,AS,sutra,830,39.15,30.85
SN,AS,sutra,831,39.57,31.2
SN,AS,sutra,832,39.4,31.24
SN,AS,sutra,833,40.25,32.12
SN,AS,sutra,834,40.5,32.01
SN,AS,sutra,835,41.17,32.6
SN,AS,sutra,836,40.82,32.41
SN,AS,sutra,837,41.74,33.08
SN,AS,sutra,838,41.74,33.08
SN,AS,sutra,839,42.18,33.3
SN,AS,sutra,840,42.16,33.41
SN,AS,sutra,841,41.6,32.77
SN,AS,sutra,842,42.09,33.1
SN,AS,sutra,843,42.79,32.97
SN,AS,sutra,844,43.49,33.51
SN,AS,sutra,845,43.96,33.3
SN,AS,sutra,846,43.8,33.25
SN,AS,sutra,847,45.2,33.93
SN,AS,sutra,848,46.93,35.15
SN,AS,sutra,849,46.14,34.06
SN,AS,sutra,850,46.34,34.46
SN,AS,sutra,851,46.16,34.49
SN,AS,sutra,852,45.59,35.03
SN,AS,sutra,853,46.9,35.62
SN,AS,sutra,854,45.92,34.81
SN,AS,sutra,855,46.33,35.0
SN,AS,sutra,856,44.24,34.14
SN,AS,sutra,857,44.54,34.15
SN,AS,sutra,858,44.09,33.64
SN,AS,sutra,859,43.45,33.75
SN,AS,sutra,860,43.94,34.29
SN,AS,sutra,861,43.65,34.03
SN,AS,sutra,862,43.01,34.05
SN,AS,sutra,863,43.46,33.95
SN,AS,sutra,864,42.2,33.26
SN,AS,sutra,865,42.01,33.0
SN,AS,sutra,866,43.56,34.41
SN,AS,sutra,867,44.07,34.82
SN,AS,sutra,868,45.26,35.23
SN,AS,sutra,869,44.39,35.02
SN,AS,sutra,870,43.7,34.87
SN,AS,sutra,871,45.08,35.55
SN,AS,sutra,872,45.22,35.8
SN,AS,sutra,873,45.96,36.42
SN,AS,sutra,874,44.87,35.94
SN,AS,sutra,875,45.75,36.65
SN,AS,sutra,876,46.41,37.15
SN,AS,sutra,877,45.42,36.98
SN,AS,sutra,878,45.11,37.09
SN,AS,sutra,879,44.19,36.74
SN,AS,sutra,880,45.39,37.7
SN,AS,sutra,881,44.64,37.4
SN,AS,sutra,882,44.16,37.13
SN,AS,sutra,883,42.84,36.32
SN,AS,sutra,884,42.61,36.17
SN,AS,sutra,885,43.59,36.79
SN,AS,sutra,886,44.44,37.21
SN,AS,sutra,887,44.42,37.02
SN,AS,sutra,888,44.74,37.3
SN,AS,sutra,889,44.35,37.06
SN,AS,sutra,890,45.16,37.44
SN,AS,sutra,891,45.2,37.67
SN,AS,sutra,892,45.58,37.69
SN,AS,sutra,893,46.3,38.09
SN,AS,sutra,894,46.72,38.42
SN,AS,sutra,895,47.67,38.67
SN,AS,sutra,896,47.82,38.87
SN,AS,sutra,897,47.62,38.77
SN,AS,sutra,898,46.38,37.98
SN,AS,sutra,899,48.3,38.8
SN,AS,sutra,900,47.39,38.62
SN,AS,sutra,901,48.15,39.02
SN,AS,sutra,902,47.07,38.52
SN,AS,sutra,903,46.24,38.27
SN,AS,sutra,904,47.38,38.81
SN,AS,sutra,905,47.38,38.83
SN,AS,sutra,906,49.36,39.72
SN,AS,sutra,907,50.23,40.18
SN,AS,sutra,908,51.24,40.82
SN,AS,sutra,909,49.65,40.29
SN,AS,sutra,910,48.88,39.76
SN,AS,sutra,911,49.57,40.24
SN,AS,sutra,912,48.54,39.49
SN,AS,sutra,913,47.69,39.23
SN,AS,sutra,914,48.99,39.97
SN,AS,sutra,915,50.65,40.81
SN,AS,sutra,916,50.03,40.47
SN,AS,sutra,917,49.17,39.84
SN,AS,sutra,918,47.71,38.58
SN,AS,sutra,919,47.93,38.86
SN,AS,sutra,920,46.93,38.44
SN,AS,sutra,921,46.91,38.44
SN,AS,sutra,922,47.44,38.83
SN,AS,sutra,923,46.98,38.79
SN,AS,sutra,924,46.59,38.64
SN,AS,sutra,925,46.15,38.26
SN,AS,sutra,926,44.56,37.15
SN,AS,sutra,927,44.84,37.18
SN,AS,sutra,928,42.75,36.16
SN,AS,sutra,929,43.75,36.65
SN,AS,sutra,930,44.11,36.63
SN,AS,sutra,931,45.07,36.94
SN,AS,sutra,932,45.56,37.39
SN,AS,sutra,933,46.18,37.73
SN,AS,sutra,934,47.01,38.05
SN,AS,sutra,935,45.85,37.07
SN,AS,sutra,936,46.17,37.28
SN,AS,sutra,937,45.96,37.03
SN,AS,sutra,938,45.18,36.61
SN,AS,sutra,939,45.11,36.35
SN,AS,sutra,940,43.84,35.69
SN,AS,sutra,941,43.91,35.86
SN,AS,sutra,942,43.96,35.4
SN,AS,sutra,943,43.87,35.48
SN,AS,sutra,944,43.65,35.35
SN,AS,sutra,945,43.45,35.07
SN,AS,sutra,946,42.32,34.42
SN,AS,sutra,947,42.14,34.25
SN,AS,sutra,948,43.51,35.42
SN,AS,sutra,949,43.72,35.51
SN,AS,sutra,950,44.46,35.85
SN,AS,sutra,951,43.68,35.63
SN,AS,sutra,952,45.16,36.21
SN,AS,sutra,953,45.79,36.52
SN,AS,sutra,954,44.6,35.94
SN,AS,sutra,955,44.71,36.29
SN,AS,sutra,956,44.39,36.1
SN,AS,sutra,957,43.99,36.13
SN,AS,sutra,958,43.53,35.73
SN,AS,sutra,959,43.68,34.96
SN,AS,sutra,960,45.23,35.57
SN,AS,sutra,961,44.95,35.37
SN,AS,sutra,962,47.24,35.91
SN,AS,sutra,963,47.54,35.83
SN,AS,sutra,964,47.33,35.46
SN,AS,sutra,965,47.09,35.27
SN,AS,sutra,966,46.81,35.01
SN,AS,sutra,967,47.31,35.47
SN,AS,sutra,968,49.16,36.8
SN,AS,sutra,969,49.31,36.87
SN,AS,sutra,970,50.39,37.3
SN,AS,sutra,971,51.13,37.6
SN,AS,sutra,972,50.59,37.19
SN,AS,sutra,973,50.61,36.93
SN,AS,sutra,974,50.61,37.09
SN,AS,sutra,975,50.26,36.98
SN,AS,sutra,976,52.54,37.85
SN,AS,sutra,977,51.72,37.83
SN,AS,sutra,978,54.67,39.21
SN,AS,sutra,979,53.7,39.18
SN,AS,sutra,980,53.4,38.92
SN,AS,sutra,981,52.27,38.52
SN,AS,sutra,982,52.05,38.14
SN,AS,sutra,983,51.37,38.05
SN,AS,sutra,984,51.09,37.71
SN,AS,sutra,985,48.31,37.07
SN,AS,sutra,986,48.48,37.14
SN,AS,sutra,987,48.8,37.46
SN,AS,sutra,988,46.87,37.02
SN,AS,sutra,989,46.29,36.97
SN,AS,sutra,990,47.02,37.77
SN,AS,sutra,991,46.12,37.41
SN,AS,sutra,992,46.23,36.79
SN,AS,sutra,993,46.77,37.06
SN,AS,sutra,994,46.5,36.85
SN,AS,sutra,995,46.93,37.2
SN,AS,sutra,996,47.3,37.33
SN,AS,sutra,997,47.07,37.26
SN,AS,sutra,998,47.29,37.35
SN,AS,sutra,999,46.84,37.2
SN,AS,sutra,1000,46.42,37.05
SN,AS,sutra,1001,46.13,36.91
SN,AS,sutra,1002,46.06,36.89
SN,AS,sutra,1003,46.16,37.02
SN,AS,sutra,1004,47.1,37.64
SN,AS,sutra,1005,47.32,37.71
SN,AS,sutra,1006,46.77,37.37
SN,AS,sutra,1007,45.69,36.75
SN,AS,sutra,1008,45.65,36.63
SN,AS,sutra,1009,46.65,37.85
SN,AS,sutra,1010,46.35,37.44
SN,AS,sutra,1011,46.24,36.96
SN,AS,sutra,1012,45.47,36.14
SN,AS,sutra,1013,45.6,36.04
SN,AS,sutra,1014,45.12,35.83
SN,AS,sutra,1015,44.49,35.48
SN,AS,sutra,1016,44.53,35.42
SN,AS,sutra,1017,44.9,35.74
SN,AS,sutra,1018,46.01,36.21
SN,AS,sutra,1019,45.85,36.3
SN,AS,sutra,1020,45.19,35.51
SN,AS,sutra,1021,44.54,35.29
SN,AS,sutra,1022,44.54,35.29
SN,AS,sutra,1023,45.38,35.62
SN,AS,sutra,1024,41.01,33.22
SN,AS,sutra,1025,42.09,33.44
SN,AS,sutra,1026,41.89,32.87
SN,AS,sutra,1027,39.76,31.06
SN,AS,sutra,1028,38.13,29.47
SN,AS,sutra,1029,36.67,28.84
SN,AS,sutra,1030,37.16,28.9
SN,AS,sutra,1031,37.25,29.06
SN,AS,sutra,1032,38.07,28.96
SN,AS,sutra,1033,37.94,28.89
SN,AS,sutra,1034,38.28,28.68
SN,AS,sutra,1035,40.97,29.99
SN,AS,sutra,1036,41.49,29.76
SN,AS,sutra,1037,41.0,29.45
SN,AS,sutra,1038,42.99,30.22
SN,AS,sutra,1039,42.28,29.99
SN,AS,sutra,1040,42.47,29.79
SN,AS,sutra,1041,40.23,28.46
SN,AS,sutra,1042,40.76,29.59
SN,AS,sutra,1043,41.1,29.4
SN,AS,sutra,1044,39.61,29.06
SN,AS,sutra,1045,38.28,28.85
SN,AS,sutra,1046,38.3,29.21
SN,AS,sutra,1047,37.94,29.26
SN,AS,sutra,1048,37.04,27.84
SN,AS,sutra,1049,36.42,27.44
SN,AS,sutra,1050,36.08,27.28
SN,AS,sutra,1051,34.49,25.45
SN,AS,sutra,1052,34.91,25.82
SN,AS,sutra,1053,35.16,26.04
SN,AS,sutra,1054,35.17,25.99
SN,AS,sutra,1055,35.51,26.16
SN,AS,sutra,1056,35.85,26.05
SN,AS,sutra,1057,36.26,26.09
SN,AS,sutra,1058,36.56,26.31
SN,AS,sutra,1059,36.88,26.28
SN,AS,sutra,1060,36.88,26.28
SN,AS,sutra,1061,38.17,26.59
SN,AS,sutra,1062,38.8,27.13
SN,AS,sutra,1063,38.75,27.41
SN,AS,sutra,1064,38.72,27.5
SN,AS,sutra,1065,38.72,27.34
SN,AS,sutra,1066,38.15,27.33
SN,AS,sutra,1067,37.99,27.05
SN,AS,sutra,1068,39.02,26.86
SN,AS,sutra,1069,39.04,26.75
SN,AS,sutra,1070,39.17,27.4
SN,AS,sutra,1071,40.26,27.43
SN,AS,sutra,1072,40.91,27.37
SN,AS,sutra,1073,41.7,27.64
SN,AS,sutra,1074,43.47,29.39
SN,AS,sutra,1075,45.52,29.48
SN,AS,sutra,1076,46.07,29.47
SN,AS,sutra,1077,48.53,31.36
SN,AS,sutra,1078,52.21,32.3
SN,AS,sutra,1079,52.34,32.66
SN,AS,sutra,1080,53.26,33.2
SN,AS,sutra,1081,52.65,33.11
SN,AS,sutra,1082,52.25,33.09
SN,AS,sutra,1083,53.55,33.14
SN,AS,sutra,1084,53.55,33.14
SN,AS,sutra,1085,52.09,32.49
SN,AS,sutra,1086,50.95,32.57
SN,AS,sutra,1087,50.26,32.36
SN,AS,sutra,1088,50.48,32.31
SN,AS,sutra,1089,50.62,32.33
SN,AS,sutra,1090,50.66,32.05
SN,AS,sutra,1091,51.21,33.44
SN,AS,sutra,1092,50.29,33.54
SN,AS,sutra,1093,50.87,33.25
SN,AS,sutra,1094,49.81,33.64
SN,AS,sutra,1095,46.85,32.24
SN,AS,sutra,1096,46.57,31.84
SN,AS,sutra,1097,47.37,31.34
SN,AS,sutra,1098,48.68,32.86
SN,AS,sutra,1099,47.9,32.96
SN,AS,sutra,1100,47.11,32.77
SN,AS,sutra,1101,48.57,34.54
SN,AS,sutra,1102,46.13,32.6
SN,AS,sutra,1103,46.09,32.43
SN,AS,sutra,1104,45.24,31.93
SN,AS,sutra,1105,44.95,31.51
SN,AS,sutra,1106,44.09,31.78
SN,AS,sutra,1107,44.55,32.71
SN,AS,sutra,1108,44.71,32.84
SN,AS,sutra,1109,42.76,31.51
SN,AS,sutra,1110,43.64,32.01
SN,AS,sutra,1111,40.9,31.61
SN,AS,sutra,1112,41.37,32.11
SN,AS,sutra,1113,41.57,32.15
SN,AS,sutra,1114,41.04,32.38
SN,AS,sutra,1115,41.48,32.43
SN,AS,sutra,1116,41.89,32.18
SN,AS,sutra,1117,39.87,31.59
SN,AS,sutra,1118,39.68,31.32
SN,AS,sutra,1119,40.59,32.12
SN,AS,sutra,1120,40.56,31.73
SN,AS,sutra,1121,41.67,32.1
SN,AS,sutra,1122,40.95,32.24
SN,AS,sutra,1123,41.17,31.82
SN,AS,sutra,1124,40.59,32.02
SN,AS,sutra,1125,39.88,31.65
SN,AS,sutra,1126,39.42,31.81
SN,AS,sutra,1127,39.01,31.78
SN,AS,sutra,1128,40.05,32.36
SN,AS,sutra,1129,40.0,32.58
SN,AS,sutra,1130,39.38,31.94
SN,AS,sutra,1131,39.03,31.89
SN,AS,sutra,1132,39.63,32.15
SN,AS,sutra,1133,38.85,31.82
SN,AS,sutra,1134,38.76,31.94
SN,AS,sutra,1135,38.52,31.87
SN,AS,sutra,1136,37.86,31.07
SN,AS,sutra,1137,37.89,31.29
SN,AS,sutra,1138,38.46,31.76
SN,AS,sutra,1139,38.58,32.17
SN,AS,sutra,1140,39.24,32.55
SN,AS,sutra,1141,38.33,31.64
SN,AS,sutra,1142,38.86,31.99
SN,AS,sutra,1143,38.6,31.66
SN,AS,sutra,1144,38.68,31.24
SN,AS,sutra,1145,39.79,32.66
SN,AS,sutra,1146,39.73,33.03
SN,AS,sutra,1147,40.36,33.91
SN,AS,sutra,1148,39.48,33.11
SN,AS,sutra,1149,40.1,33.7
SN,AS,sutra,1150,40.87,34.05
SN,AS,sutra,1151,41.34,34.28
SN,AS,sutra,1152,43.07,35.73
SN,AS,sutra,1153,42.8,35.3
SN,AS,sutra,1154,43.57,35.57
SN,AS,sutra,1155,44.05,36.07
SN,AS,sutra,1156,43.81,35.53
SN,AS,sutra,1157,43.33,34.78
SN,AS,sutra,1158,44.36,35.3
SN,AS,sutra,1159,46.1,36.61
SN,AS,sutra,1160,46.18,36.71
SN,AS,sutra,1161,47.84,36.47
SN,AS,sutra,1162,49.32,37.02
SN,AS,sutra,1163,49.52,36.43
SN,AS,sutra,1164,48.23,36.22
SN,AS,sutra,1165,48.36,36.22
SN,AS,sutra,1166,49.77,36.51
SN,AS,sutra,1167,53.86,37.25
SN,AS,sutra,1168,53.27,37.13
SN,AS,sutra,1169,52.84,36.63
SN,AS,sutra,1170,52.73,36.9
SN,AS,sutra,1171,50.49,36.65
SN,AS,sutra,1172,48.82,36.49
SN,AS,sutra,1173,49.44,36.81
SN,AS,sutra,1174,48.63,36.82
SN,AS,sutra,1175,49.13,37.57
SN,AS,sutra,1176,49.3,37.54
SN,AS,sutra,1177,48.59,37.49
SN,AS,sutra,1178,49.22,37.55
SN,AS,sutra,1179,46.7,36.8
SN,AS,sutra,1180,46.14,36.74
SN,AS,sutra,1181,46.22,36.98
SN,AS,sutra,1182,47.13,37.71
SN,AS,sutra,1183,47.27,38.31
SN,AS,sutra,1184,47.93,38.26
SN,AS,sutra,1185,48.57,39.01
SN,AS,sutra,1186,49.5,39.65
SN,AS,sutra,1187,49.84,39.76
SN,AS,sutra,1188,49.21,39.57
SN,AS,sutra,1189,48.71,39.34
SN,AS,sutra,1190,47.79,39.26
SN,AS,sutra,1191,48.5,40.02
SN,AS,sutra,1192,47.21,39.2
SN,AS,sutra,1193,47.43,39.55
SN,AS,sutra,1194,47.12,39.37
SN,AS,sutra,1195,47.69,39.64
SN,AS,sutra,1196,47.3,39.39
SN,AS,sutra,1197,47.62,39.33
SN,AS,sutra,1198,47.97,39.53
SN,AS,sutra,1199,47.89,38.83
SN,AS,sutra,1200,46.43,37.73
SN,AS,sutra,1201,45.75,37.27
SN,AS,sutra,1202,45.27,37.15
SN,AS,sutra,1203,45.14,37.27
SN,AS,sutra,1204,45.39,37.32
SN,AS,sutra,1205,44.98,36.94
SN,AS,sutra,1206,46.42,37.71
SN,AS,sutra,1207,45.81,37.57
SN,AS,sutra,1208,44.34,36.74
SN,AS,sutra,1209,45.21,37.24
SN,AS,sutra,1210,44.65,36.81
SN,AS,sutra,1211,44.85,37.07
SN,AS,sutra,1212,44.03,36.38
SN,AS,sutra,1213,45.95,37.2
SN,AS,sutra,1214,45.75,37.0
SN,AS,sutra,1215,45.51,37.08
SN,AS,sutra,1216,46.5,37.69
SN,AS,sutra,1217,47.16,37.54
SN,AS,sutra,1218,48.5,38.18
SN,AS,sutra,1219,47.23,37.75
SN,AS,sutra,1220,46.52,37.36
SN,AS,sutra,1221,46.05,37.48
SN,AS,sutra,1222,46.8,38.19
SN,AS,sutra,1223,47.5,38.34
SN,AS,sutra,1224,48.12,38.34
SN,AS,sutra,1225,46.71,37.67
SN,AS,sutra,1226,46.54,37.41
SN,AS,sutra,1227,45.41,36.6
SN,AS,sutra,1228,45.51,36.33
SN,AS,sutra,1229,46.38,37.19
SN,AS,sutra,1230,46.4,36.97
SN,AS,sutra,1231,45.85,36.66
SN,AS,sutra,1232,43.47,34.97
SN,AS,sutra,1233,43.32,35.18
SN,AS,sutra,1234,43.65,34.95
SN,AS,sutra,1235,42.64,34.36
SN,AS,sutra,1236,42.07,34.03
SN,AS,sutra,1237,41.88,33.69
SN,AS,sutra,1238,42.06,33.46
SN,AS,sutra,1239,41.71,33.29
SN,AS,sutra,1240,41.36,32.74
SN,AS,sutra,1241,41.29,33.01
SN,AS,sutra,1242,41.85,33.58
SN,AS,sutra,1243,40.83,33.5
SN,AS,sutra,1244,41.1,33.99
SN,AS,sutra,1245,40.74,33.51
SN,AS,sutra,1246,40.17,33.1
SN,AS,sutra,1247,40.94,33.69
SN,AS,sutra,1248,40.58,33.66
SN,AS,sutra,1249,41.08,33.86
SN,AS,sutra,1250,39.65,33.31
SN,AS,sutra,1251,41.05,33.69
SN,AS,sutra,1252,40.62,33.62
SN,AS,sutra,1253,40.47,33.46
SN,AS,sutra,1254,41.12,33.94
SN,AS,sutra,1255,41.07,33.72
SN,AS,sutra,1256,40.94,33.78
SN,AS,sutra,1257,40.91,33.99
SN,AS,sutra,1258,41.49,34.66
SN,AS,sutra,1259,41.31,34.34
SN,AS,sutra,1260,41.37,34.29
SN,AS,sutra,1261,41.41,34.58
SN,AS,sutra,1262,41.16,34.21
SN,AS,sutra,1263,41.83,34.51
SN,AS,sutra,1264,41.85,33.72
SN,AS,sutra,1265,42.01,33.82
SN,AS,sutra,1266,41.8,33.84
SN,AS,sutra,1267,41.59,33.73
SN,AS,sutra,1268,41.4,33.6
SN,AS,sutra,1269,40.48,33.46
SN,AS,sutra,1270,40.5,33.4
SN,AS,sutra,1271,40.36,33.44
SN,AS,sutra,1272,39.38,32.6
SN,AS,sutra,1273,39.84,32.83
SN,AS,sutra,1274,40.21,33.16
SN,AS,sutra,1275,40.3,32.88
SN,AS,sutra,1276,40.55,33.49
SN,AS,sutra,1277,41.14,34.21
SN,AS,sutra,1278,41.08,34.02
SN,AS,sutra,1279,40.62,32.95
SN,AS,sutra,1280,40.78,33.14
SN,AS,sutra,1281,41.12,33.69
SN,AS,sutra,1282,43.6,35.45
SN,AS,sutra,1283,43.03,34.3
SN,AS,sutra,1284,43.36,35.24
SN,AS,sutra,1285,43.53,35.25
SN,AS,sutra,1286,44.03,35.85
SN,AS,sutra,1287,44.66,36.29
SN,AS,sutra,1288,43.72,36.14
SN,AS,sutra,1289,44.36,36.63
SN,AS,sutra,1290,44.78,37.16
SN,AS,sutra,1291,44.31,36.87
SN,AS,sutra,1292,44.31,36.87
SN,AS,sutra,1293,44.86,37.22
SN,AS,sutra,1294,45.16,37.49
SN,AS,sutra,1295,46.24,38.22
SN,AS,sutra,1296,46.49,38.16
SN,AS,sutra,1297,46.13,37.89
SN,AS,sutra,1298,46.77,38.23
SN,AS,sutra,1299,46.77,38.23
SN,AS,sutra,1300,49.79,40.15
SN,AS,sutra,1301,49.42,40.06
SN,AS,sutra,1302,50.4,40.71
SN,AS,sutra,1303,50.65,40.83
SN,AS,sutra,1304,50.24,40.84
SN,AS,sutra,1305,51.21,41.28
SN,AS,sutra,1306,51.8,41.12
SN,AS,sutra,1307,51.52,40.63
SN,AS,sutra,1308,50.43,40.02
SN,AS,sutra,1309,50.16,40.29
SN,AS,sutra,1310,50.21,40.28
SN,AS,sutra,1311,50.48,40.34
SN,AS,sutra,1312,50.93,40.64
SN,AS,sutra,1313,50.19,40.15
SN,AS,sutra,1314,51.98,41.13
SN,AS,sutra,1315,51.67,41.17
SN,AS,sutra,1316,50.88,40.78
SN,AS,sutra,1317,50.43,40.81
SN,AS,sutra,1318,48.98,40.05
SN,AS,sutra,1319,49.27,40.33
SN,AS,sutra,1320,49.53,40.73
SN,AS,sutra,1321,49.03,40.44
SN,AS,sutra,1322,48.14,39.87
SN,AS,sutra,1323,47.26,39.46
SN,AS,sutra,1324,46.68,39.06
SN,AS,sutra,1325,47.42,39.43
SN,AS,sutra,1326,47.21,39.24
SN,AS,sutra,1327,43.67,36.73
SN,AS,sutra,1328,44.56,37.34
SN,AS,sutra,1329,45.23,37.63
SN,AS,sutra,1330,44.54,37.38
SN,AS,sutra,1331,44.61,37.38
SN,AS,sutra,1332,43.54,36.59
SN,AS,sutra,1333,43.02,35.63
SN,AS,sutra,1334,43.18,35.53
SN,AS,sutra,1335,42.92,35.5
SN,AS,sutra,1336,39.57,33.33
SN,AS,sutra,1337,40.1,33.26
SN,AS,sutra,1338,39.22,33.06
SN,AS,sutra,1339,39.49,33.18
SN,AS,sutra,1340,40.39,33.79
SN,AS,sutra,1341,40.39,33.79
SN,AS,sutra,1342,41.25,34.46
SN,AS,sutra,1343,39.92,33.85
SN,AS,sutra,1344,38.56,33.16
SN,AS,sutra,1345,37.96,32.72
SN,AS,sutra,1346,39.16,33.57
SN,AS,sutra,1347,38.85,33.43
SN,AS,sutra,1348,39.26,33.7
SN,AS,sutra,1349,39.67,33.8
SN,AS,sutra,1350,37.66,32.29
SN,AS,sutra,1351,37.64,32.05
SN,AS,sutra,1352,37.21,31.64
SN,AS,sutra,1353,37.64,31.58
SN,AS,sutra,1354,37.55,31.13
SN,AS,sutra,1355,36.89,30.77
SN,AS,sutra,1356,37.72,30.77
SN,AS,sutra,1357,38.41,31.47
SN,AS,sutra,1358,37.44,30.54
SN,AS,sutra,1359,36.67,29.65
SN,AS,sutra,1360,36.77,29.71
SN,AS,sutra,1361,36.54,29.92
SN,AS,sutra,1362,36.87,30.23
SN,AS,sutra,1363,36.84,30.66
SN,AS,sutra,1364,37.19,30.24
SN,AS,sutra,1365,37.07,30.06
SN,AS,sutra,1366,36.67,29.69
SN,AS,sutra,1367,37.35,29.67
SN,AS,sutra,1368,37.76,30.59
SN,AS,sutra,1369,37.39,30.55
SN,AS,sutra,1370,37.13,30.04
SN,AS,sutra,1371,36.71,29.47
SN,AS,sutra,1372,36.55,29.92
SN,AS,sutra,1373,35.91,29.78
