Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,nidana,694,10.85,4.35
SN,AH,nidana,695,10.59,4.25
SN,AH,nidana,696,10.54,4.29
SN,AH,nidana,697,11.22,4.52
SN,AH,nidana,698,9.77,4.22
SN,AH,nidana,699,8.87,3.97
SN,AH,nidana,700,8.63,3.96
SN,AH,nidana,701,8.93,3.93
SN,AH,nidana,702,8.71,3.84
SN,AH,nidana,703,7.94,3.53
SN,AH,nidana,704,8.47,3.69
SN,AH,nidana,705,8.95,3.72
SN,AH,nidana,706,8.73,3.66
SN,AH,nidana,707,7.58,3.38
SN,AH,nidana,708,7.74,3.39
SN,AH,nidana,709,9.29,3.87
SN,AH,nidana,710,9.57,3.92
SN,AH,nidana,711,7.62,3.24
SN,AH,nidana,712,7.45,3.0
SN,AH,nidana,713,6.92,2.81
SN,AH,nidana,714,6.51,2.69
SN,AH,nidana,715,6.49,2.75
SN,AH,nidana,716,6.57,2.64
SN,AH,nidana,717,6.84,2.61
SN,AH,nidana,718,7.1,2.72
SN,AH,nidana,719,7.57,2.89
SN,AH,nidana,720,7.75,2.91
SN,AH,nidana,721,7.43,2.75
SN,AH,nidana,722,8.27,3.17
SN,AH,nidana,723,7.87,3.09
SN,AH,nidana,724,8.2,3.23
SN,AH,nidana,725,9.29,3.3
SN,AH,nidana,726,8.94,3.2
SN,AH,nidana,727,9.11,3.31
SN,AH,nidana,728,9.79,3.56
SN,AH,nidana,729,8.07,3.11
SN,AH,nidana,730,8.3,3.11
SN,AH,nidana,731,8.46,3.17
SN,AH,nidana,732,8.34,3.32
SN,AH,nidana,733,8.84,3.44
SN,AH,nidana,734,7.35,3.08
SN,AH,nidana,735,7.71,3.24
SN,AH,nidana,736,8.57,3.75
SN,AH,nidana,737,8.24,3.66
SN,AH,nidana,738,7.27,3.42
SN,AH,nidana,739,7.67,3.54
SN,AH,nidana,740,7.31,3.4
SN,AH,nidana,741,6.24,2.99
SN,AH,nidana,742,6.57,3.1
SN,AH,nidana,743,6.46,3.03
SN,AH,nidana,744,6.65,3.0
SN,AH,nidana,745,7.54,3.31
SN,AH,nidana,746,7.8,3.46
SN,AH,nidana,747,7.23,3.25
SN,AH,nidana,748,6.53,3.0
SN,AH,nidana,749,6.06,2.84
SN,AH,nidana,750,6.8,3.14
SN,AH,nidana,751,6.89,3.2
SN,AH,nidana,752,7.32,3.38
SN,AH,nidana,753,7.33,3.33
SN,AH,nidana,754,8.81,3.72
SN,AH,nidana,755,8.92,3.69
SN,AH,nidana,756,8.78,3.62
SN,AH,nidana,757,8.53,3.46
SN,AH,nidana,758,8.84,3.59
SN,AH,nidana,759,9.35,3.73
SN,AH,nidana,760,9.4,3.69
SN,AH,nidana,761,10.32,3.76
SN,AH,nidana,762,9.64,3.64
SN,AH,nidana,763,10.06,3.7
SN,AH,nidana,764,8.77,3.41
SN,AH,nidana,765,7.85,3.12
SN,AH,nidana,766,8.49,3.34
SN,AH,nidana,767,9.33,3.56
SN,AH,nidana,768,8.68,3.5
SN,AH,nidana,769,8.33,3.4
SN,AH,nidana,770,8.02,3.25
SN,AH,nidana,771,7.12,2.87
SN,AH,nidana,772,6.87,2.78
SN,AH,nidana,773,7.55,2.87
SN,AH,nidana,774,7.43,2.94
SN,AH,nidana,775,7.85,3.09
SN,AH,nidana,776,7.79,2.99
SN,AH,nidana,777,9.97,3.41
SN,AH,nidana,778,10.89,3.69
SN,AH,nidana,779,10.88,3.73
SN,AH,nidana,780,11.5,3.97
SN,AH,nidana,781,11.76,4.01
SN,AH,nidana,782,11.0,3.95
SN,AH,nidana,783,10.95,3.94
SN,AH,nidana,784,12.21,4.29
SN,AH,nidana,785,12.56,4.46
SN,AH,nidana,786,12.44,4.69
SN,AH,nidana,787,13.41,5.1
SN,AH,nidana,788,14.38,5.43
SN,AH,nidana,789,13.81,5.27
SN,AH,nidana,790,12.69,5.03
SN,AH,nidana,791,11.98,4.86
SN,AH,nidana,792,12.73,5.1
SN,AH,nidana,793,12.51,5.02
SN,AH,nidana,794,10.42,4.47
SN,AH,nidana,795,9.73,4.14
SN,AH,nidana,796,8.31,3.75
SN,AH,nidana,797,7.96,3.54
SN,AH,nidana,798,7.91,3.5
SN,AH,nidana,799,7.95,3.49
SN,AH,nidana,800,8.05,3.41
SN,AH,nidana,801,8.39,3.48
SN,AH,nidana,802,6.74,2.89
SN,AH,nidana,803,6.54,2.87
SN,AH,nidana,804,6.48,2.86
SN,AH,nidana,805,5.76,2.6
SN,AH,nidana,806,5.79,2.56
SN,AH,nidana,807,5.66,2.52
SN,AH,nidana,808,5.89,2.59
SN,AH,nidana,809,6.02,2.53
SN,AH,nidana,810,6.04,2.52
SN,AH,nidana,811,6.56,2.65
SN,AH,nidana,812,6.37,2.61
SN,AH,nidana,813,6.53,2.56
SN,AH,nidana,814,7.46,2.73
SN,AH,nidana,815,7.84,2.66
SN,AH,nidana,816,7.25,2.54
SN,AH,nidana,817,7.38,2.58
SN,AH,nidana,818,7.68,2.65
SN,AH,nidana,819,7.26,2.57
SN,AH,nidana,820,7.21,2.7
SN,AH,nidana,821,7.15,2.76
SN,AH,nidana,822,7.77,3.05
SN,AH,nidana,823,7.64,3.04
SN,AH,nidana,824,7.33,2.91
SN,AH,nidana,825,8.05,3.09
SN,AH,nidana,826,8.67,3.12
SN,AH,nidana,827,8.02,3.08
SN,AH,nidana,828,7.81,2.99
SN,AH,nidana,829,9.07,3.34
SN,AH,nidana,830,7.04,2.78
SN,AH,nidana,831,7.28,2.87
SN,AH,nidana,832,7.41,2.93
SN,AH,nidana,833,7.38,2.94
SN,AH,nidana,834,6.64,2.65
SN,AH,nidana,835,7.11,2.81
SN,AH,nidana,836,7.57,2.96
SN,AH,nidana,837,7.13,2.69
SN,AH,nidana,838,7.95,2.98
SN,AH,nidana,839,8.04,2.94
SN,AH,nidana,840,6.35,2.72
SN,AH,nidana,841,6.52,2.73
SN,AH,nidana,842,6.58,2.84
SN,AH,nidana,843,6.39,2.86
SN,AH,nidana,844,6.39,2.81
SN,AH,nidana,845,6.71,2.96
SN,AH,nidana,846,6.84,2.98
SN,AH,nidana,847,6.98,3.02
SN,AH,nidana,848,7.58,3.21
SN,AH,nidana,849,7.64,3.19
SN,AH,nidana,850,8.1,3.4
SN,AH,nidana,851,7.49,3.19
SN,AH,nidana,852,6.93,2.95
SN,AH,nidana,853,7.27,3.08
SN,AH,nidana,854,6.72,2.97
SN,AH,nidana,855,7.42,3.16
SN,AH,nidana,856,8.2,3.38
SN,AH,nidana,857,10.07,3.83
SN,AH,nidana,858,11.27,4.04
SN,AH,nidana,859,12.28,4.32
SN,AH,nidana,860,11.0,3.93
SN,AH,nidana,861,11.76,4.16
SN,AH,nidana,862,10.9,3.95
SN,AH,nidana,863,11.64,4.11
SN,AH,nidana,864,10.39,3.7
SN,AH,nidana,865,9.49,3.54
SN,AH,nidana,866,8.72,3.35
SN,AH,nidana,867,8.62,3.21
SN,AH,nidana,868,8.62,3.15
SN,AH,nidana,869,8.57,2.98
SN,AH,nidana,870,8.67,2.99
SN,AH,nidana,871,8.36,2.91
SN,AH,nidana,872,7.95,2.93
SN,AH,nidana,873,9.03,3.31
SN,AH,nidana,874,9.96,3.59
SN,AH,nidana,875,10.85,3.71
SN,AH,nidana,876,12.46,4.02
SN,AH,nidana,877,12.76,4.09
SN,AH,nidana,878,11.51,3.77
SN,AH,nidana,879,11.01,3.66
SN,AH,nidana,880,9.8,3.39
SN,AH,nidana,881,10.05,3.46
SN,AH,nidana,882,9.5,3.32
SN,AH,nidana,883,9.11,3.24
SN,AH,nidana,884,9.95,3.49
SN,AH,nidana,885,10.31,3.57
SN,AH,nidana,886,10.4,3.61
SN,AH,nidana,887,10.66,3.67
SN,AH,nidana,888,12.56,3.99
SN,AH,nidana,889,14.16,4.34
SN,AH,nidana,890,13.93,4.28
SN,AH,nidana,891,13.85,4.26
SN,AH,nidana,892,15.06,4.47
SN,AH,nidana,893,13.82,4.21
SN,AH,nidana,894,13.96,4.23
SN,AH,nidana,895,13.59,4.17
SN,AH,nidana,896,14.19,4.28
SN,AH,nidana,897,12.22,4.0
SN,AH,nidana,898,11.44,3.96
SN,AH,nidana,899,11.61,4.22
SN,AH,nidana,900,9.83,3.87
SN,AH,nidana,901,9.17,3.82
SN,AH,nidana,902,8.11,3.58
SN,AH,nidana,903,8.2,3.64
SN,AH,nidana,904,7.72,3.48
SN,AH,nidana,905,8.17,3.46
SN,AH,nidana,906,7.63,3.35
SN,AH,nidana,907,6.96,3.26
SN,AH,nidana,908,7.17,3.25
SN,AH,nidana,909,7.49,3.45
SN,AH,nidana,910,7.34,3.42
SN,AH,nidana,911,8.28,3.65
SN,AH,nidana,912,8.86,3.82
SN,AH,nidana,913,9.62,4.14
SN,AH,nidana,914,8.46,3.91
SN,AH,nidana,915,8.44,3.93
SN,AH,nidana,916,8.65,4.0
SN,AH,nidana,917,9.19,4.16
SN,AH,nidana,918,9.78,4.31
SN,AH,nidana,919,9.76,4.21
SN,AH,nidana,920,10.73,4.4
SN,AH,nidana,921,12.19,4.72
SN,AH,nidana,922,11.64,4.59
SN,AH,nidana,923,11.65,4.58
SN,AH,nidana,924,13.12,4.93
SN,AH,nidana,925,11.8,4.67
SN,AH,nidana,926,10.26,4.31
SN,AH,nidana,927,7.35,3.49
SN,AH,nidana,928,6.47,3.12
SN,AH,nidana,929,6.42,3.1
SN,AH,nidana,930,7.45,3.16
SN,AH,nidana,931,7.23,3.09
SN,AH,nidana,932,7.65,3.15
SN,AH,nidana,933,7.85,3.21
SN,AH,nidana,934,8.14,3.27
SN,AH,nidana,935,8.5,3.31
SN,AH,nidana,936,9.08,3.51
SN,AH,nidana,937,9.51,3.6
SN,AH,nidana,938,9.57,3.57
SN,AH,nidana,939,8.9,3.4
SN,AH,nidana,940,9.12,3.41
SN,AH,nidana,941,8.95,3.3
SN,AH,nidana,942,12.32,4.06
SN,AH,nidana,943,12.96,4.13
SN,AH,nidana,944,11.9,3.81
SN,AH,nidana,945,11.16,3.6
SN,AH,nidana,946,12.77,3.96
SN,AH,nidana,947,13.41,4.11
SN,AH,nidana,948,14.68,4.4
SN,AH,nidana,949,16.06,4.6
SN,AH,nidana,950,15.04,4.47
SN,AH,nidana,951,14.16,4.31
SN,AH,nidana,952,13.7,4.27
SN,AH,nidana,953,11.74,3.84
SN,AH,nidana,954,10.79,3.64
SN,AH,nidana,955,9.47,3.25
SN,AH,nidana,956,8.9,3.14
SN,AH,nidana,957,8.16,2.89
SN,AH,nidana,958,7.45,2.63
SN,AH,nidana,959,7.16,2.46
SN,AH,nidana,960,7.18,2.42
SN,AH,nidana,961,7.77,2.61
SN,AH,nidana,962,7.14,2.47
SN,AH,nidana,963,7.22,2.56
SN,AH,nidana,964,7.07,2.48
SN,AH,nidana,965,6.73,2.4
SN,AH,nidana,966,6.49,2.31
SN,AH,nidana,967,5.68,2.46
SN,AH,nidana,968,5.56,2.59
SN,AH,nidana,969,5.8,2.66
SN,AH,nidana,970,6.13,2.8
SN,AH,nidana,971,6.38,2.92
SN,AH,nidana,972,6.41,2.93
SN,AH,nidana,973,6.81,3.22
SN,AH,nidana,974,7.95,3.66
SN,AH,nidana,975,7.98,3.8
SN,AH,nidana,976,7.8,3.72
SN,AH,nidana,977,9.72,4.33
SN,AH,nidana,978,8.4,3.99
SN,AH,nidana,979,8.43,3.96
SN,AH,nidana,980,7.53,3.68
SN,AH,nidana,981,7.93,3.66
SN,AH,nidana,982,9.06,4.02
SN,AH,nidana,983,9.2,4.0
SN,AH,nidana,984,8.93,3.89
SN,AH,nidana,985,8.66,3.85
SN,AH,nidana,986,7.66,3.63
SN,AH,nidana,987,7.54,3.57
SN,AH,nidana,988,6.89,3.26
SN,AH,nidana,989,7.39,3.36
SN,AH,nidana,990,7.03,3.31
SN,AH,nidana,991,7.21,3.32
SN,AH,nidana,992,7.95,3.53
SN,AH,nidana,993,8.13,3.53
SN,AH,nidana,994,8.07,3.41
SN,AH,nidana,995,8.49,3.56
SN,AH,nidana,996,7.38,3.33
SN,AH,nidana,997,6.91,3.09
SN,AH,nidana,998,6.53,2.83
SN,AH,nidana,999,6.37,2.79
SN,AH,nidana,1000,6.53,2.77
SN,AH,nidana,1001,6.43,2.78
SN,AH,nidana,1002,6.33,2.82
SN,AH,nidana,1003,6.4,2.79
SN,AH,nidana,1004,6.28,2.78
SN,AH,nidana,1005,6.74,2.77
SN,AH,nidana,1006,7.02,2.82
SN,AH,nidana,1007,8.45,3.12
SN,AH,nidana,1008,8.29,3.19
SN,AH,nidana,1009,9.0,3.38
SN,AH,nidana,1010,9.04,3.39
SN,AH,nidana,1011,8.46,3.31
SN,AH,nidana,1012,9.0,3.51
SN,AH,nidana,1013,8.79,3.53
SN,AH,nidana,1014,9.21,3.44
SN,AH,nidana,1015,9.05,3.52
SN,AH,nidana,1016,9.01,3.67
SN,AH,nidana,1017,9.07,3.6
SN,AH,nidana,1018,8.04,3.3
SN,AH,nidana,1019,8.15,3.27
SN,AH,nidana,1020,8.32,3.43
SN,AH,nidana,1021,10.89,3.9
SN,AH,nidana,1022,11.08,4.09
SN,AH,nidana,1023,12.33,4.36
SN,AH,nidana,1024,11.98,4.25
SN,AH,nidana,1025,12.68,4.29
SN,AH,nidana,1026,12.66,4.26
SN,AH,nidana,1027,11.45,3.8
SN,AH,nidana,1028,11.19,3.84
SN,AH,nidana,1029,10.66,3.69
SN,AH,nidana,1030,10.28,3.67
SN,AH,nidana,1031,11.27,3.84
SN,AH,nidana,1032,10.35,3.65
SN,AH,nidana,1033,11.17,3.9
SN,AH,nidana,1034,11.72,3.89
SN,AH,nidana,1035,12.68,3.97
SN,AH,nidana,1036,11.18,3.66
SN,AH,nidana,1037,11.1,3.66
SN,AH,nidana,1038,11.82,3.85
SN,AH,nidana,1039,11.02,3.69
SN,AH,nidana,1040,10.0,3.48
SN,AH,nidana,1041,9.51,3.63
SN,AH,nidana,1042,8.6,3.37
SN,AH,nidana,1043,9.67,3.61
SN,AH,nidana,1044,10.16,3.69
SN,AH,nidana,1045,9.46,3.58
SN,AH,nidana,1046,7.92,3.17
SN,AH,nidana,1047,7.25,3.04
SN,AH,nidana,1048,7.48,3.05
SN,AH,nidana,1049,8.26,3.28
SN,AH,nidana,1050,8.07,3.23
SN,AH,nidana,1051,9.78,3.57
SN,AH,nidana,1052,9.75,3.58
SN,AH,nidana,1053,9.6,3.53
SN,AH,nidana,1054,8.81,3.27
SN,AH,nidana,1055,10.56,3.58
SN,AH,nidana,1056,9.68,3.36
SN,AH,nidana,1057,9.58,3.33
SN,AH,nidana,1058,9.94,3.42
SN,AH,nidana,1059,11.14,3.82
SN,AH,nidana,1060,9.61,3.32
SN,AH,nidana,1061,10.22,3.55
SN,AH,nidana,1062,10.58,3.65
SN,AH,nidana,1063,10.42,3.59
SN,AH,nidana,1064,10.29,3.57
SN,AH,nidana,1065,10.49,3.63
SN,AH,nidana,1066,8.75,3.28
SN,AH,nidana,1067,9.67,3.56
SN,AH,nidana,1068,10.31,3.74
SN,AH,nidana,1069,9.69,3.6
SN,AH,nidana,1070,8.28,3.17
SN,AH,nidana,1071,8.81,3.39
SN,AH,nidana,1072,8.74,3.3
SN,AH,nidana,1073,9.5,3.46
SN,AH,nidana,1074,9.07,3.33
SN,AH,nidana,1075,8.82,3.21
SN,AH,nidana,1076,8.52,3.13
SN,AH,nidana,1077,9.83,3.45
SN,AH,nidana,1078,10.12,3.6
SN,AH,nidana,1079,9.45,3.41
SN,AH,nidana,1080,9.22,3.3
SN,AH,nidana,1081,9.46,3.34
SN,AH,nidana,1082,9.44,3.25
SN,AH,nidana,1083,9.69,3.32
SN,AH,nidana,1084,7.26,3.01
SN,AH,nidana,1085,7.77,3.12
SN,AH,nidana,1086,7.41,2.93
SN,AH,nidana,1087,7.85,3.22
SN,AH,nidana,1088,8.32,3.35
SN,AH,nidana,1089,8.57,3.35
SN,AH,nidana,1090,7.74,3.14
SN,AH,nidana,1091,7.88,3.21
SN,AH,nidana,1092,6.74,2.93
SN,AH,nidana,1093,7.05,3.0
SN,AH,nidana,1094,6.67,2.81
SN,AH,nidana,1095,6.66,2.77
SN,AH,nidana,1096,6.57,2.72
SN,AH,nidana,1097,6.9,2.79
SN,AH,nidana,1098,6.31,2.68
SN,AH,nidana,1099,6.68,2.84
SN,AH,nidana,1100,6.68,2.84
SN,AH,nidana,1101,6.46,2.79
SN,AH,nidana,1102,7.48,3.16
SN,AH,nidana,1103,8.22,3.4
SN,AH,nidana,1104,7.59,3.17
SN,AH,nidana,1105,6.85,2.95
SN,AH,nidana,1106,6.91,2.98
SN,AH,nidana,1107,6.83,3.01
SN,AH,nidana,1108,7.61,3.31
SN,AH,nidana,1109,7.1,3.09
SN,AH,nidana,1110,7.25,3.13
SN,AH,nidana,1111,6.6,2.87
SN,AH,nidana,1112,6.52,2.79
SN,AH,nidana,1113,6.56,2.75
SN,AH,nidana,1114,6.7,2.87
SN,AH,nidana,1115,6.19,2.65
SN,AH,nidana,1116,6.47,2.58
SN,AH,nidana,1117,6.35,2.56
SN,AH,nidana,1118,6.08,2.69
SN,AH,nidana,1119,6.78,2.99
SN,AH,nidana,1120,6.78,2.99
SN,AH,nidana,1121,6.61,3.01
SN,AH,nidana,1122,6.59,2.91
SN,AH,nidana,1123,6.66,2.85
SN,AH,nidana,1124,5.7,2.55
SN,AH,nidana,1125,5.48,2.53
SN,AH,nidana,1126,5.81,2.49
SN,AH,nidana,1127,5.66,2.46
SN,AH,nidana,1128,5.78,2.5
SN,AH,nidana,1129,5.62,2.54
SN,AH,nidana,1130,5.52,2.44
SN,AH,nidana,1131,5.76,2.49
SN,AH,nidana,1132,6.26,2.69
SN,AH,nidana,1133,5.84,2.6
SN,AH,nidana,1134,6.15,2.76
SN,AH,nidana,1135,6.93,2.97
SN,AH,nidana,1136,6.76,3.07
SN,AH,nidana,1137,6.63,2.94
SN,AH,nidana,1138,6.77,3.2
SN,AH,nidana,1139,6.77,3.2
SN,AH,nidana,1140,6.49,3.06
SN,AH,nidana,1141,7.27,3.44
SN,AH,nidana,1142,6.92,3.28
SN,AH,nidana,1143,8.42,3.76
SN,AH,nidana,1144,8.96,3.86
SN,AH,nidana,1145,8.22,3.56
SN,AH,nidana,1146,8.63,3.75
SN,AH,nidana,1147,8.5,3.67
SN,AH,nidana,1148,9.52,3.87
SN,AH,nidana,1149,7.8,3.37
SN,AH,nidana,1150,7.43,3.25
SN,AH,nidana,1151,6.5,3.02
SN,AH,nidana,1152,6.5,3.0
SN,AH,nidana,1153,6.37,2.87
SN,AH,nidana,1154,6.47,2.94
SN,AH,nidana,1155,5.82,2.73
SN,AH,nidana,1156,6.05,2.76
SN,AH,nidana,1157,6.53,2.96
SN,AH,nidana,1158,6.66,2.94
SN,AH,nidana,1159,6.51,2.94
SN,AH,nidana,1160,6.88,3.05
SN,AH,nidana,1161,6.89,3.11
SN,AH,nidana,1162,6.48,2.91
SN,AH,nidana,1163,5.77,2.7
SN,AH,nidana,1164,6.28,2.85
SN,AH,nidana,1165,6.61,2.82
SN,AH,nidana,1166,6.8,2.92
SN,AH,nidana,1167,7.36,3.1
SN,AH,nidana,1168,8.15,3.3
SN,AH,nidana,1169,7.83,3.1
SN,AH,nidana,1170,7.97,3.2
SN,AH,nidana,1171,8.1,3.2
SN,AH,nidana,1172,8.58,3.39
SN,AH,nidana,1173,8.85,3.45
SN,AH,nidana,1174,9.26,3.76
SN,AH,nidana,1175,8.98,3.57
SN,AH,nidana,1176,8.76,3.63
SN,AH,nidana,1177,8.28,3.32
SN,AH,nidana,1178,7.88,3.36
SN,AH,nidana,1179,6.73,2.85
SN,AH,nidana,1180,6.9,2.85
SN,AH,nidana,1181,6.02,2.46
SN,AH,nidana,1182,5.86,2.39
SN,AH,nidana,1183,5.68,2.35
SN,AH,nidana,1184,5.64,2.36
SN,AH,nidana,1185,5.76,2.34
SN,AH,nidana,1186,6.67,2.55
SN,AH,nidana,1187,6.32,2.46
SN,AH,nidana,1188,6.38,2.53
SN,AH,nidana,1189,6.38,2.53
SN,AH,nidana,1190,6.38,2.61
SN,AH,nidana,1191,6.83,2.66
SN,AH,nidana,1192,6.57,2.57
SN,AH,nidana,1193,6.89,2.66
SN,AH,nidana,1194,7.41,2.81
SN,AH,nidana,1195,7.45,2.86
SN,AH,nidana,1196,6.8,2.73
SN,AH,nidana,1197,6.91,2.79
SN,AH,nidana,1198,6.29,2.57
SN,AH,nidana,1199,6.41,2.58
SN,AH,nidana,1200,6.1,2.51
SN,AH,nidana,1201,6.68,2.79
SN,AH,nidana,1202,6.29,2.54
SN,AH,nidana,1203,7.46,2.65
SN,AH,nidana,1204,7.46,2.8
SN,AH,nidana,1205,7.95,2.96
SN,AH,nidana,1206,9.09,3.47
SN,AH,nidana,1207,7.3,3.07
SN,AH,nidana,1208,7.32,3.05
SN,AH,nidana,1209,6.62,2.87
SN,AH,nidana,1210,7.03,3.0
SN,AH,nidana,1211,6.55,2.95
SN,AH,nidana,1212,6.4,2.83
SN,AH,nidana,1213,6.45,2.89
SN,AH,nidana,1214,6.02,2.64
SN,AH,nidana,1215,6.37,2.54
SN,AH,nidana,1216,7.65,3.09
SN,AH,nidana,1217,7.34,3.13
SN,AH,nidana,1218,7.45,3.19
SN,AH,nidana,1219,8.27,3.46
SN,AH,nidana,1220,9.16,3.81
SN,AH,nidana,1221,8.52,3.6
SN,AH,nidana,1222,7.88,3.4
SN,AH,nidana,1223,7.24,3.23
SN,AH,nidana,1224,8.4,3.8
SN,AH,nidana,1225,6.81,3.18
SN,AH,nidana,1226,8.05,3.63
SN,AH,nidana,1227,8.28,3.66
SN,AH,nidana,1228,8.74,3.85
SN,AH,nidana,1229,8.7,3.58
SN,AH,nidana,1230,7.62,3.26
SN,AH,nidana,1231,7.86,3.3
SN,AH,nidana,1232,7.69,3.27
SN,AH,nidana,1233,7.28,3.14
SN,AH,nidana,1234,7.52,2.93
SN,AH,nidana,1235,7.33,2.78
SN,AH,nidana,1236,7.11,2.66
SN,AH,nidana,1237,7.12,2.62
SN,AH,nidana,1238,6.92,2.56
SN,AH,nidana,1239,6.65,2.51
SN,AH,nidana,1240,6.8,2.64
SN,AH,nidana,1241,7.4,2.89
SN,AH,nidana,1242,7.4,2.93
SN,AH,nidana,1243,7.77,3.02
SN,AH,nidana,1244,8.84,3.13
SN,AH,nidana,1245,11.02,3.57
SN,AH,nidana,1246,9.5,3.26
SN,AH,nidana,1247,11.15,3.77
SN,AH,nidana,1248,10.89,3.71
SN,AH,nidana,1249,11.57,3.79
SN,AH,nidana,1250,9.26,3.1
SN,AH,nidana,1251,10.31,3.5
SN,AH,nidana,1252,10.24,3.54
SN,AH,nidana,1253,9.89,3.44
SN,AH,nidana,1254,9.49,3.36
SN,AH,nidana,1255,9.39,3.43
SN,AH,nidana,1256,8.88,3.28
SN,AH,nidana,1257,8.88,3.28
SN,AH,nidana,1258,8.88,3.28
SN,AH,nidana,1259,8.08,3.26
SN,AH,nidana,1260,8.11,3.39
SN,AH,nidana,1261,7.55,3.35
SN,AH,nidana,1262,7.97,3.47
SN,AH,nidana,1263,8.62,3.55
SN,AH,nidana,1264,7.33,3.06
SN,AH,nidana,1265,7.66,3.23
SN,AH,nidana,1266,7.4,3.19
SN,AH,nidana,1267,8.65,3.48
SN,AH,nidana,1268,8.37,3.37
SN,AH,nidana,1269,10.27,3.8
SN,AH,nidana,1270,10.35,3.84
SN,AH,nidana,1271,9.68,3.73
SN,AH,nidana,1272,9.93,3.75
SN,AH,nidana,1273,11.21,3.97
SN,AH,nidana,1274,11.2,4.07
SN,AH,nidana,1275,11.23,4.02
SN,AH,nidana,1276,10.81,3.94
SN,AH,nidana,1277,10.81,3.94
SN,AH,nidana,1278,11.12,4.04
SN,AH,nidana,1279,10.53,3.89
SN,AH,nidana,1280,9.02,3.65
SN,AH,nidana,1281,8.57,3.51
SN,AH,nidana,1282,8.43,3.39
SN,AH,nidana,1283,8.24,3.23
SN,AH,nidana,1284,8.62,3.33
SN,AH,nidana,1285,7.78,3.03
SN,AH,nidana,1286,7.95,3.11
SN,AH,nidana,1287,7.8,3.09
SN,AH,nidana,1288,8.36,3.32
SN,AH,nidana,1289,8.39,3.38
SN,AH,nidana,1290,9.18,3.69
SN,AH,nidana,1291,9.98,3.95
SN,AH,nidana,1292,8.68,3.67
SN,AH,nidana,1293,8.23,3.53
SN,AH,nidana,1294,7.67,3.48
SN,AH,nidana,1295,7.01,3.12
SN,AH,nidana,1296,6.45,2.98
SN,AH,nidana,1297,6.27,2.97
SN,AH,nidana,1298,6.84,3.36
SN,AH,nidana,1299,7.36,3.62
SN,AH,nidana,1300,7.74,3.74
SN,AH,nidana,1301,7.12,3.41
SN,AH,nidana,1302,7.12,3.41
SN,AH,nidana,1303,7.44,3.4
SN,AH,nidana,1304,8.15,3.65
SN,AH,nidana,1305,9.26,4.08
SN,AH,nidana,1306,9.68,4.12
SN,AH,nidana,1307,10.28,4.23
SN,AH,nidana,1308,9.96,4.12
SN,AH,nidana,1309,9.47,3.97
SN,AH,nidana,1310,9.4,3.86
SN,AH,nidana,1311,9.28,3.75
SN,AH,nidana,1312,10.3,4.17
SN,AH,nidana,1313,10.5,4.13
SN,AH,nidana,1314,11.38,4.34
SN,AH,nidana,1315,10.28,3.86
SN,AH,nidana,1316,10.0,3.76
SN,AH,nidana,1317,9.33,3.66
SN,AH,nidana,1318,8.34,3.42
SN,AH,nidana,1319,8.17,3.31
SN,AH,nidana,1320,7.85,3.28
SN,AH,nidana,1321,7.74,3.3
SN,AH,nidana,1322,7.48,3.24
SN,AH,nidana,1323,7.63,3.17
SN,AH,nidana,1324,7.7,3.19
SN,AH,nidana,1325,7.15,2.95
SN,AH,nidana,1326,7.51,3.04
SN,AH,nidana,1327,8.82,3.38
SN,AH,nidana,1328,8.91,3.49
SN,AH,nidana,1329,8.69,3.35
SN,AH,nidana,1330,8.77,3.4
SN,AH,nidana,1331,9.25,3.5
SN,AH,nidana,1332,9.33,3.55
SN,AH,nidana,1333,9.97,3.73
SN,AH,nidana,1334,9.84,3.74
SN,AH,nidana,1335,11.38,4.05
SN,AH,nidana,1336,11.22,4.04
SN,AH,nidana,1337,11.96,4.17
SN,AH,nidana,1338,11.71,4.11
SN,AH,nidana,1339,12.81,4.31
SN,AH,nidana,1340,12.93,4.41
SN,AH,nidana,1341,12.92,4.43
SN,AH,nidana,1342,13.64,4.56
SN,AH,nidana,1343,12.91,4.41
SN,AH,nidana,1344,10.98,4.05
SN,AH,nidana,1345,10.6,3.91
SN,AH,nidana,1346,10.15,3.91
SN,AH,nidana,1347,11.07,4.12
SN,AH,nidana,1348,10.11,3.82
SN,AH,nidana,1349,10.41,3.92
SN,AH,nidana,1350,8.92,3.53
SN,AH,nidana,1351,8.49,3.41
SN,AH,nidana,1352,6.97,3.01
SN,AH,nidana,1353,6.84,2.93
SN,AH,nidana,1354,7.13,3.1
SN,AH,nidana,1355,6.9,3.03
SN,AH,nidana,1356,7.14,3.12
SN,AH,nidana,1357,7.72,3.09
SN,AH,nidana,1358,8.42,3.27
SN,AH,nidana,1359,7.97,3.11
SN,AH,nidana,1360,7.83,3.03
SN,AH,nidana,1361,7.68,3.01
SN,AH,nidana,1362,7.28,2.89
SN,AH,nidana,1363,7.06,2.78
SN,AH,nidana,1364,7.07,2.79
SN,AH,nidana,1365,7.63,3.07
SN,AH,nidana,1366,7.65,3.09
SN,AH,nidana,1367,7.14,2.73
SN,AH,nidana,1368,6.82,2.55
SN,AH,nidana,1369,6.7,2.51
SN,AH,nidana,1370,7.26,2.76
SN,AH,nidana,1371,8.29,3.26
SN,AH,nidana,1372,7.72,3.12
SN,AH,nidana,1373,8.23,3.28
